timestamp,fx,fy,cx,cy,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
3912149759,590.0896,590.23755,374.16193,203.50769,0.13221444,-0.081046015,0.98790395,0.0,0.93505985,0.3409154,-0.097174,0.0,-0.32891572,0.936594,0.12085682,0.0,0.027960628,-0.50157785,0.59935975,1.0
3912482958,590.0896,590.23755,374.16193,203.50769,0.13440272,-0.07749951,0.98789304,0.0,0.93697035,0.33442587,-0.101239204,0.0,-0.32253054,0.9392305,0.117562436,0.0,0.027290374,-0.5045516,0.59707594,1.0
3912816156,590.0896,590.23755,374.16193,203.50769,0.13894632,-0.0738711,0.9875424,0.0,0.9392003,0.32602954,-0.10775651,0.0,-0.31400725,0.9424691,0.114680275,0.0,0.026483625,-0.50764644,0.5945628,1.0
3913149355,590.0896,590.23755,374.16193,203.50769,0.1446645,-0.07025084,0.98698574,0.0,0.9411354,0.31775448,-0.115327105,0.0,-0.30551657,0.9455673,0.11208315,0.0,0.02582106,-0.5107562,0.5921029,1.0
3913482554,590.0896,590.23755,374.16193,203.50769,0.14978744,-0.06670823,0.9864671,0.0,0.9430282,0.30943856,-0.12226617,0.0,-0.29709452,0.9485772,0.10925783,0.0,0.025223836,-0.5137271,0.58991814,1.0
3913815752,590.0896,590.23755,374.16193,203.50769,0.15324186,-0.06322196,0.986166,0.0,0.9453965,0.29987708,-0.1276817,0.0,-0.28765565,0.9518812,0.105723456,0.0,0.024601147,-0.5162984,0.5881148,1.0
3914148951,590.0896,590.23755,374.16193,203.50769,0.15558079,-0.05941961,0.98603624,0.0,0.94688195,0.2933717,-0.1317239,0.0,-0.28144768,0.9541505,0.10190641,0.0,0.024434388,-0.51833266,0.5866398,1.0
3914482149,590.0896,590.23755,374.16193,203.50769,0.15672185,-0.055415172,0.98608863,0.0,0.9476352,0.2897364,-0.13432787,0.0,-0.27826145,0.955501,0.097921416,0.0,0.024659023,-0.5199399,0.58542377,1.0
3914815348,590.0896,590.23755,374.16193,203.50769,0.1570005,-0.050929274,0.98628646,0.0,0.9479629,0.28786176,-0.13603549,0.0,-0.27698547,0.9563175,0.0934735,0.0,0.025244117,-0.521342,0.584439,1.0
3915148546,590.0896,590.23755,374.16193,203.50769,0.15668419,-0.046852175,0.9865386,0.0,0.9477948,0.28802893,-0.13685174,0.0,-0.2777395,0.95647526,0.08953588,0.0,0.025950417,-0.5227468,0.5835854,1.0
3915481745,590.0896,590.23755,374.16193,203.50769,0.1546118,-0.043399222,0.98702306,0.0,0.94892687,0.28462335,-0.13612953,0.0,-0.27502137,0.95765704,0.08518873,0.0,0.026203439,-0.5241692,0.5828644,1.0
3915814943,590.0896,590.23755,374.16193,203.50769,0.15287146,-0.040164612,0.9874309,0.0,0.95034564,0.28003883,-0.13573924,0.0,-0.27106652,0.95914835,0.080980316,0.0,0.02629456,-0.52533454,0.5819974,1.0
3916148142,590.0896,590.23755,374.16193,203.50769,0.15287419,-0.036577895,0.9875706,0.0,0.9506262,0.27854812,-0.13683821,0.0,-0.2700799,0.95972556,0.07735459,0.0,0.026642218,-0.52614796,0.5807719,1.0
3916481340,590.0896,590.23755,374.16193,203.50769,0.15369032,-0.033768173,0.98754466,0.0,0.950797,0.27714494,-0.13849449,0.0,-0.26901582,0.9602365,0.07470092,0.0,0.026876122,-0.5262234,0.57983,1.0
3916814539,590.72217,590.8668,374.16473,203.5194,0.1550161,-0.030696187,0.987437,0.0,0.950974,0.27540535,-0.14073059,0.0,-0.26762512,0.9608396,0.07188344,0.0,0.027210131,-0.5266281,0.57828295,1.0
3917147738,591.35474,591.4962,374.1675,203.53108,0.15748061,-0.028523032,0.98711205,0.0,0.9504177,0.27581382,-0.1436569,0.0,-0.26816136,0.96078944,0.07054406,0.0,0.027632058,-0.52695197,0.5765759,1.0
3917480936,591.35474,591.4962,374.1675,203.53108,0.15925726,-0.026839118,0.9868746,0.0,0.9505341,0.27421275,-0.14593546,0.0,-0.26669636,0.96129626,0.069181755,0.0,0.027757958,-0.5273745,0.5750819,1.0
3917814134,591.35474,591.4962,374.1675,203.53108,0.160933,-0.025282025,0.98664373,0.0,0.9504924,0.27322915,-0.14803506,0.0,-0.2658371,0.9616185,0.06800203,0.0,0.027849153,-0.5279025,0.57385236,1.0
3918147332,591.35474,591.4962,374.1675,203.53108,0.16167735,-0.023953453,0.98655486,0.0,0.9504439,0.27279717,-0.14913611,0.0,-0.26555705,0.9617751,0.06687166,0.0,0.02789852,-0.5284277,0.57303786,1.0
3918480531,591.35474,591.4962,374.1675,203.53108,0.16108902,-0.02226935,0.986691,0.0,0.95047665,0.27274892,-0.14902093,0.0,-0.26579988,0.9618292,0.0651031,0.0,0.027827218,-0.52896523,0.57274866,1.0
3918813730,591.35474,591.4962,374.1675,203.53108,0.15837099,-0.01927558,0.98719394,0.0,0.951268,0.27090803,-0.14731812,0.0,-0.2645989,0.9624138,0.0612402,0.0,0.0273097,-0.5295219,0.57315075,1.0
3919146929,591.35474,591.4962,374.1675,203.53108,0.15322343,-0.01415519,0.9880922,0.0,0.9528689,0.2670729,-0.14393543,0.0,-0.26185495,0.9635742,0.054409806,0.0,0.026426807,-0.52994686,0.5741183,1.0
3919480127,591.35474,591.4962,374.1675,203.53108,0.14838766,-0.0066063814,0.9889095,0.0,0.9543564,0.263063,-0.14144582,0.0,-0.2592107,0.9647579,0.04534003,0.0,0.025396705,-0.53028065,0.5752208,1.0
3919813326,591.35474,591.4962,374.1675,203.53108,0.14545867,0.0023153499,0.98936397,0.0,0.9560721,0.25691032,-0.14116536,0.0,-0.25450438,0.9664342,0.035156127,0.0,0.024060816,-0.5306924,0.57608086,1.0
3920146524,591.35474,591.4962,374.1675,203.53108,0.14257312,0.010585047,0.98972976,0.0,0.9587586,0.24693052,-0.14075267,0.0,-0.24588424,0.968977,0.025057083,0.0,0.022471786,-0.5310999,0.57666725,1.0
3920479722,591.35474,591.4962,374.1675,203.53108,0.13841891,0.018001594,0.9902128,0.0,0.96131265,0.23799957,-0.13870586,0.0,-0.23816676,0.9711002,0.015638303,0.0,0.02138576,-0.53131175,0.5770129,1.0
3920812921,591.35474,591.4962,374.1675,203.53108,0.13479641,0.024632879,0.990569,0.0,0.96289,0.23265593,-0.13681567,0.0,-0.23383178,0.97224873,0.0076424293,0.0,0.02113074,-0.5315068,0.5769699,1.0
3921146119,591.35474,591.4962,374.1675,203.53108,0.13478367,0.029724224,0.9904313,0.0,0.9634692,0.22953469,-0.13800324,0.0,-0.23144017,0.97284824,0.0022992175,0.0,0.021536514,-0.5319092,0.57636803,1.0
3921479318,591.35474,591.4962,374.1675,203.53108,0.13732924,0.03206894,0.9900088,0.0,0.9633895,0.2280308,-0.14102338,0.0,-0.23027454,0.9731273,0.0004203394,0.0,0.022256538,-0.5327489,0.5753748,1.0
3921812517,591.35474,591.4962,374.1675,203.53108,0.13983613,0.031997934,0.9896594,0.0,0.96384406,0.22456822,-0.1434494,0.0,-0.22683603,0.9739343,0.0005617924,0.0,0.022791341,-0.5341203,0.57444596,1.0
3922145715,591.35474,591.4962,374.1675,203.53108,0.14104402,0.03079683,0.98952633,0.0,0.9645078,0.22111134,-0.14435968,0.0,-0.22324088,0.9747639,0.0014826246,0.0,0.023210704,-0.5359159,0.5737581,1.0
3922478914,591.35474,591.4962,374.1675,203.53108,0.1415232,0.029850181,0.989487,0.0,0.9654614,0.2167312,-0.14462513,0.0,-0.21876945,0.9757764,0.0018531699,0.0,0.02347298,-0.5379913,0.57334095,1.0
3922812112,591.35474,591.4962,374.1675,203.53108,0.142015,0.029589385,0.98942447,0.0,0.9661742,0.21324024,-0.14505504,0.0,-0.21527699,0.97655326,0.0016947538,0.0,0.023723587,-0.5402147,0.5731349,1.0
3923145310,591.35474,591.4962,374.1675,203.53108,0.14216718,0.029664122,0.9894006,0.0,0.96684426,0.21006343,-0.14522414,0.0,-0.21214448,0.97723943,0.0011833943,0.0,0.02376172,-0.542495,0.57310987,1.0
3923478509,591.35474,591.4962,374.1675,203.53108,0.14231874,0.02955835,0.989382,0.0,0.9679903,0.20462608,-0.14535479,0.0,-0.20674956,0.9783956,0.00050984696,0.0,0.02333337,-0.54466176,0.5731733,1.0
3923811708,591.35474,591.4962,374.1675,203.53108,0.14264736,0.028786246,0.98935723,0.0,0.9692101,0.19864616,-0.14552234,0.0,-0.20072058,0.97965014,0.0004363116,0.0,0.022672847,-0.5464196,0.57313323,1.0
3924144907,591.35474,591.4962,374.1675,203.53108,0.14454278,0.026974497,0.9891328,0.0,0.9698219,0.19450915,-0.14702554,0.0,-0.1963611,0.9805314,0.001954418,0.0,0.022016004,-0.5476562,0.572783,1.0
3924478105,591.35474,591.4962,374.1675,203.53108,0.1475761,0.023166172,0.98878175,0.0,0.97017854,0.19098574,-0.14927419,0.0,-0.19230111,0.9813209,0.005709578,0.0,0.021275863,-0.54833853,0.5721056,1.0
3924811303,591.98737,592.1254,374.17032,203.54279,0.15009828,0.01847487,0.98850083,0.0,0.9703295,0.18895431,-0.15087071,0.0,-0.18956842,0.9818137,0.010434978,0.0,0.020723507,-0.5485097,0.57134867,1.0
3925144502,592.8307,592.96454,374.1741,203.55836,0.1524985,0.014147352,0.98820484,0.0,0.9698163,0.19036868,-0.15238637,0.0,-0.1902787,0.9816122,0.015310526,0.0,0.020527124,-0.5482847,0.570624,1.0
3925477700,592.8307,592.96454,374.1741,203.55836,0.15441285,0.010610551,0.9879514,0.0,0.9693817,0.19162667,-0.15356871,0.0,-0.1909472,0.9814122,0.01930407,0.0,0.020242155,-0.54780084,0.57008326,1.0
3925810899,592.8307,592.96454,374.1741,203.55836,0.15500675,0.008003775,0.9878834,0.0,0.969247,0.19224918,-0.1536404,0.0,-0.19114916,0.98131514,0.022042168,0.0,0.020022854,-0.54702395,0.56976914,1.0
3926144097,592.8307,592.96454,374.1741,203.55836,0.1552218,0.005941808,0.98786426,0.0,0.96842057,0.19659689,-0.15334922,0.0,-0.19512202,0.9804681,0.024761867,0.0,0.020369604,-0.5460403,0.5694493,1.0
3926477296,592.8307,592.96454,374.1741,203.55836,0.15546328,0.004075568,0.98783547,0.0,0.96728724,0.20231467,-0.15306428,0.0,-0.20047733,0.9793144,0.027510334,0.0,0.021004036,-0.5451684,0.5691355,1.0
3926810494,592.8307,592.96454,374.1741,203.55836,0.1557757,0.0017209239,0.98779315,0.0,0.96626955,0.2073589,-0.15274286,0.0,-0.20509051,0.9782653,0.030638568,0.0,0.021694645,-0.5447417,0.5687927,1.0
3927143693,592.8307,592.96454,374.1741,203.55836,0.15625656,-0.0015607104,0.9877178,0.0,0.9656324,0.21053168,-0.15243015,0.0,-0.20770782,0.9775877,0.034403954,0.0,0.02220063,-0.54484606,0.56839246,1.0
3927476891,592.8307,592.96454,374.1741,203.55836,0.15530865,-0.0051262863,0.98785526,0.0,0.9658923,0.21053995,-0.15076314,0.0,-0.20720984,0.97757375,0.037649993,0.0,0.022313923,-0.54536897,0.56814855,1.0
3927810090,592.8307,592.96454,374.1741,203.55836,0.15348916,-0.0070792474,0.98812735,0.0,0.96673554,0.2081411,-0.14867517,0.0,-0.20461722,0.9780751,0.038791135,0.0,0.022124812,-0.5460012,0.56812406,1.0
3928143289,592.8307,592.96454,374.1741,203.55836,0.15170081,-0.0068612844,0.98840487,0.0,0.9671839,0.20724377,-0.14700536,0.0,-0.20383185,0.9782671,0.03807504,0.0,0.022052228,-0.54653907,0.56812406,1.0
3928476487,592.8307,592.96454,374.1741,203.55836,0.15035364,-0.0040723495,0.988626,0.0,0.96732134,0.20712705,-0.14626043,0.0,-0.20417526,0.9783074,0.035081483,0.0,0.022026002,-0.5469813,0.5682215,1.0
3928809685,592.8307,592.96454,374.1741,203.55836,0.15005776,-1.8551946e-06,0.9886796,0.0,0.9672808,0.20692725,-0.14680964,0.0,-0.20458442,0.978358,0.031052783,0.0,0.021975726,-0.54740083,0.56821054,1.0
3929142884,592.8307,592.96454,374.1741,203.55836,0.15128203,0.0035947375,0.98848623,0.0,0.9667658,0.20797296,-0.1487143,0.0,-0.20611286,0.97812986,0.027987242,0.0,0.022011697,-0.54780865,0.56787676,1.0
3929476082,592.8307,592.96454,374.1741,203.55836,0.15347742,0.006389525,0.9881335,0.0,0.96641845,0.20761421,-0.15144734,0.0,-0.20611808,0.978192,0.025689129,0.0,0.021882981,-0.5482768,0.56739014,1.0
3929809281,592.8307,592.96454,374.1741,203.55836,0.15568279,0.008419804,0.9877734,0.0,0.9663005,0.20623982,-0.15405665,0.0,-0.20501518,0.97846705,0.023971941,0.0,0.021734118,-0.5488134,0.5669085,1.0
3930142480,592.8307,592.96454,374.1741,203.55836,0.15689278,0.0099351965,0.9875679,0.0,0.96640855,0.20457579,-0.15558927,0.0,-0.2035779,0.97880185,0.022494905,0.0,0.021653637,-0.5494141,0.56653154,1.0
3930475678,592.8307,592.96454,374.1741,203.55836,0.15704511,0.012428038,0.98751557,0.0,0.9668732,0.20181704,-0.15630226,0.0,-0.2012398,0.9793463,0.019678043,0.0,0.021588057,-0.55004674,0.56660086,1.0
3930808877,592.8307,592.96454,374.1741,203.55836,0.1557963,0.016410224,0.98765564,0.0,0.96746016,0.19928312,-0.15592182,0.0,-0.19938159,0.9798063,0.0151712075,0.0,0.021671772,-0.55064875,0.5671651,1.0
3931142075,592.8307,592.96454,374.1741,203.55836,0.15309982,0.021263782,0.987984,0.0,0.9680533,0.19768634,-0.15426613,0.0,-0.19859079,0.9800363,0.009681194,0.0,0.02200155,-0.5511873,0.5681449,1.0
3931475273,593.40717,593.5342,374.17154,203.57126,0.14948149,0.0263034,0.98841655,0.0,0.968594,0.19700135,-0.1517263,0.0,-0.19871007,0.98005193,0.003970696,0.0,0.02255164,-0.5515731,0.5693103,1.0
3931808472,593.77264,593.894,374.16794,203.58023,0.1461308,0.031224445,0.9887752,0.0,0.9690584,0.19647834,-0.1494214,0.0,-0.1989381,0.98001295,-0.001546857,0.0,0.023219347,-0.55185056,0.57042164,1.0
3932141671,594.3208,594.43365,374.16257,203.59363,0.14377503,0.035214946,0.9889859,0.0,0.9694418,0.19573475,-0.1479034,0.0,-0.1987872,0.98002666,-0.0059970585,0.0,0.023893908,-0.55213165,0.57135653,1.0
3932474869,595.05176,595.1533,374.15543,203.61154,0.1418548,0.038035106,0.9891591,0.0,0.96985704,0.19467655,-0.14657246,0.0,-0.19814067,0.98013175,-0.009272844,0.0,0.02451007,-0.5524642,0.57207716,1.0
3932808068,594.3208,594.43365,374.16257,203.59363,0.14010608,0.040158156,0.98932403,0.0,0.9703892,0.19300096,-0.14525896,0.0,-0.19677374,0.9803784,-0.0119283125,0.0,0.025070116,-0.5528399,0.5725902,1.0
3933141266,593.77264,593.894,374.16794,203.58023,0.13855481,0.041671224,0.98948026,0.0,0.97092456,0.19123697,-0.14401044,0.0,-0.195226,0.9806606,-0.013962941,0.0,0.025625125,-0.55326974,0.5728546,1.0
3933474465,593.77264,593.894,374.16794,203.58023,0.13770698,0.04274138,0.9895526,0.0,0.97123474,0.19013648,-0.1433704,0.0,-0.19427785,0.98082846,-0.015328686,0.0,0.026124716,-0.55379486,0.57289684,1.0
3933807663,593.77264,593.894,374.16794,203.58023,0.13779572,0.04397784,0.98948574,0.0,0.97162175,0.18793008,-0.14366065,0.0,-0.19227181,0.98119915,-0.016833853,0.0,0.026311815,-0.55432034,0.5728103,1.0
3934140861,593.77264,593.894,374.16794,203.58023,0.13902304,0.045092136,0.98926425,0.0,0.97197044,0.1850539,-0.1450279,0.0,-0.18960652,0.9816951,-0.018101588,0.0,0.026326984,-0.5546991,0.57254744,1.0
3934474060,593.77264,593.894,374.16794,203.58023,0.14072078,0.045649312,0.9889987,0.0,0.97171926,0.18497518,-0.1468002,0.0,-0.1896413,0.981684,-0.018328423,0.0,0.026566193,-0.5548283,0.5721007,1.0
3934807259,593.77264,593.894,374.16794,203.58023,0.14240006,0.046204165,0.98873246,0.0,0.97140217,0.18523532,-0.1485605,0.0,-0.19001207,0.98160917,-0.018505158,0.0,0.026824519,-0.5547631,0.5716506,1.0
3935140457,593.77264,593.894,374.16794,203.58023,0.14395238,0.046511568,0.9884919,0.0,0.9711007,0.1855277,-0.15014946,0.0,-0.19037631,0.9815385,-0.018460326,0.0,0.027108416,-0.5546396,0.571196,1.0
3935473656,593.77264,593.894,374.16794,203.58023,0.14512846,0.046492547,0.98832035,0.0,0.97069633,0.1866824,-0.1513225,0.0,-0.19153737,0.98131996,-0.018037234,0.0,0.027502596,-0.5545411,0.5708145,1.0
3935806854,593.77264,593.894,374.16794,203.58023,0.14562632,0.046780504,0.9882339,0.0,0.9705858,0.18681644,-0.15186927,0.0,-0.19172278,0.98128104,-0.018199174,0.0,0.027762607,-0.55444264,0.5706255,1.0
3936140053,593.77264,593.894,374.16794,203.58023,0.14517856,0.04769349,0.9882558,0.0,0.97092754,0.18527265,-0.1515743,0.0,-0.19032581,0.9815295,-0.01940937,0.0,0.027852625,-0.5543382,0.57068163,1.0
3936473251,593.77264,593.894,374.16794,203.58023,0.14422512,0.04971818,0.98829556,0.0,0.9711003,0.18482372,-0.1510138,0.0,-0.19016857,0.98151386,-0.02162519,0.0,0.028053105,-0.5542017,0.5709339,1.0
3936806450,593.77264,593.894,374.16794,203.58023,0.14344434,0.052157477,0.9882835,0.0,0.9709413,0.18588223,-0.15073746,0.0,-0.19156638,0.9811871,-0.02397819,0.0,0.028321192,-0.55403703,0.5711901,1.0
3937139648,593.77264,593.894,374.16794,203.58023,0.14322555,0.05447935,0.98818964,0.0,0.97082466,0.18629383,-0.1509796,0.0,-0.19231896,0.98098284,-0.02620789,0.0,0.028561547,-0.55380356,0.57146853,1.0
3937472847,593.77264,593.894,374.16794,203.58023,0.14217754,0.056469426,0.9882293,0.0,0.970521,0.18834071,-0.15039214,0.0,-0.19461647,0.9804797,-0.028026978,0.0,0.029035822,-0.553555,0.57179266,1.0
3937806045,593.77264,593.894,374.16794,203.58023,0.14043821,0.058041587,0.9883874,0.0,0.97016203,0.1912121,-0.14907745,0.0,-0.19764432,0.97983164,-0.02945631,0.0,0.029643938,-0.55346847,0.572092,1.0
3938139244,593.77264,593.894,374.16794,203.58023,0.13953216,0.059027504,0.98845744,0.0,0.97010356,0.19202794,-0.14840865,0.0,-0.19857161,0.97961336,-0.030468782,0.0,0.030036598,-0.55369437,0.57232356,1.0
3938472442,593.77264,593.894,374.16794,203.58023,0.13943157,0.05898616,0.9884738,0.0,0.9704758,0.19026533,-0.14824666,0.0,-0.1968167,0.9799598,-0.030715777,0.0,0.030090973,-0.55416083,0.5723643,1.0
3938805641,593.77264,593.894,374.16794,203.58023,0.14024054,0.058230355,0.9884045,0.0,0.97095025,0.18738765,-0.14880373,0.0,-0.19387951,0.9805593,-0.03025965,0.0,0.029953152,-0.55469596,0.57226235,1.0
3939138840,593.77264,593.894,374.16794,203.58023,0.14192005,0.05687742,0.98824316,0.0,0.9711471,0.18529755,-0.15012987,0.0,-0.19165796,0.9810356,-0.028939031,0.0,0.029887795,-0.555133,0.57205844,1.0
3939472038,593.77264,593.894,374.16794,203.58023,0.14309192,0.055138666,0.9881731,0.0,0.9711259,0.18475595,-0.15093254,0.0,-0.19089314,0.98123723,-0.027109502,0.0,0.029849797,-0.55537564,0.5719246,1.0
3939805236,593.77264,593.894,374.16794,203.58023,0.14327905,0.054110277,0.9882024,0.0,0.97147965,0.18293683,-0.15087146,0.0,-0.18894231,0.9816348,-0.026356058,0.0,0.02962038,-0.55531263,0.57200634,1.0
3940138435,593.77264,593.894,374.16794,203.58023,0.14261223,0.054514334,0.9882772,0.0,0.9716172,0.18269168,-0.15028566,0.0,-0.18874264,0.9816586,-0.026913118,0.0,0.029633895,-0.5549035,0.572242,1.0
3940471633,593.77264,593.894,374.16794,203.58023,0.14319517,0.05518051,0.9881558,0.0,0.97098917,0.18537131,-0.15105905,0.0,-0.19151123,0.98111856,-0.027035374,0.0,0.029996723,-0.55422854,0.5724284,1.0
3940804832,593.77264,593.894,374.16794,203.58023,0.14364927,0.05474011,0.9881143,0.0,0.97050697,0.18753994,-0.15147918,0.0,-0.19360292,0.98073125,-0.026185706,0.0,0.030271932,-0.5534119,0.57246214,1.0
3941138031,593.77264,593.894,374.16794,203.58023,0.14456701,0.0537067,0.9880371,0.0,0.97022957,0.1883893,-0.15220192,0.0,-0.19430974,0.9806254,-0.024873093,0.0,0.030433953,-0.552446,0.57240313,1.0
3941471229,593.77264,593.894,374.16794,203.58023,0.14561099,0.05202719,0.98797345,0.0,0.96959776,0.19100827,-0.15296143,0.0,-0.19666915,0.98020923,-0.022632616,0.0,0.030794531,-0.55118823,0.57228935,1.0
3941804428,593.77264,593.894,374.16794,203.58023,0.14598154,0.05121694,0.98796165,0.0,0.96895623,0.19402358,-0.15323183,0.0,-0.19953583,0.97965944,-0.02130318,0.0,0.03133823,-0.5495308,0.5723057,1.0
3942137626,593.77264,593.894,374.16794,203.58023,0.14639716,0.050716296,0.987925,0.0,0.967563,0.20051515,-0.15367357,0.0,-0.2058878,0.97837764,-0.019716306,0.0,0.03234808,-0.547587,0.5722148,1.0
3942470825,593.77264,593.894,374.16794,203.58023,0.14723863,0.049218174,0.98787636,0.0,0.9655565,0.20947161,-0.1543484,0.0,-0.2145287,0.9765757,-0.016680632,0.0,0.0336854,-0.5455072,0.57178676,1.0
3942804023,593.77264,593.894,374.16794,203.58023,0.14950103,0.046212055,0.98768187,0.0,0.9632151,0.2187955,-0.1560347,0.0,-0.22331089,0.97467667,-0.0118021155,0.0,0.03511259,-0.54350275,0.5709476,1.0
3943137221,593.77264,593.894,374.16794,203.58023,0.15273236,0.04174721,0.98738617,0.0,0.9604252,0.22921614,-0.15825348,0.0,-0.23293151,0.9724806,-0.0050863614,0.0,0.036692575,-0.54170066,0.56976265,1.0
3943470420,593.77264,593.894,374.16794,203.58023,0.15591489,0.036499627,0.9870965,0.0,0.9576473,0.23932585,-0.16011296,0.0,-0.24208176,0.9702538,0.0023606084,0.0,0.038327336,-0.54018533,0.56835973,1.0
3943803619,593.77264,593.894,374.16794,203.58023,0.15963125,0.031087263,0.98668736,0.0,0.9549077,0.24860357,-0.16232254,0.0,-0.25034022,0.9681068,0.0099993665,0.0,0.039888486,-0.5390598,0.5668277,1.0
3944136817,593.77264,593.894,374.16794,203.58023,0.16336234,0.026334036,0.986215,0.0,0.9526983,0.25546643,-0.16463196,0.0,-0.25628024,0.9664596,0.016645143,0.0,0.041249484,-0.53834194,0.5653087,1.0
3944470016,593.77264,593.894,374.16794,203.58023,0.16604082,0.023180928,0.98584676,0.0,0.9506217,0.26205653,-0.16626997,0.0,-0.2622018,0.96477467,0.021475652,0.0,0.042539313,-0.53798497,0.56396234,1.0
3944803214,593.77264,593.894,374.16794,203.58023,0.16893029,0.021644954,0.9853907,0.0,0.949163,0.2658533,-0.1685594,0.0,-0.26561788,0.96377105,0.02436607,0.0,0.043447644,-0.53778654,0.5628388,1.0
3945136413,593.77264,593.894,374.16794,203.58023,0.17090087,0.021156918,0.98506206,0.0,0.9480178,0.26884717,-0.1702483,0.0,-0.26843286,0.9629511,0.025888992,0.0,0.044271305,-0.5375059,0.56177247,1.0
3945469611,593.77264,593.894,374.16794,203.58023,0.17407984,0.021128036,0.9845053,0.0,0.9451257,0.27710572,-0.17306352,0.0,-0.27646858,0.96060747,0.028269732,0.0,0.0456433,-0.53673935,0.56051284,1.0
3945802809,593.77264,593.894,374.16794,203.58023,0.17807317,0.021322183,0.9837867,0.0,0.9401133,0.29161516,-0.17648818,0.0,-0.2906502,0.9562985,0.031883523,0.0,0.04745069,-0.53550833,0.55914533,1.0
3946136008,593.77264,593.894,374.16794,203.58023,0.18119365,0.022511758,0.9831903,0.0,0.9349741,0.30605584,-0.17931572,0.0,-0.30494776,0.9517478,0.03440731,0.0,0.049290225,-0.5337752,0.55792016,1.0
3946469207,593.77264,593.894,374.16794,203.58023,0.18428403,0.027743122,0.9824821,0.0,0.9260859,0.3299521,-0.18302289,0.0,-0.32924962,0.94359076,0.03511217,0.0,0.052468866,-0.5312655,0.55684817,1.0
3946802405,593.77264,593.894,374.16794,203.58023,0.1871799,0.032670796,0.98178285,0.0,0.9160262,0.3551469,-0.18646136,0.0,-0.3547691,0.93424004,0.03654898,0.0,0.05530092,-0.5284166,0.5557137,1.0
3947135604,593.77264,593.894,374.16794,203.58023,0.18984684,0.0342263,0.9812176,0.0,0.9093749,0.3706271,-0.18887466,0.0,-0.37013042,0.9281517,0.0392378,0.0,0.056703478,-0.52551436,0.55430716,1.0
3947468802,593.77264,593.894,374.16794,203.58023,0.1947295,0.031304203,0.98035914,0.0,0.9029744,0.38459778,-0.19163916,0.0,-0.383043,0.9225543,0.04662581,0.0,0.057571933,-0.52183074,0.5521328,1.0
3947802001,593.77264,593.894,374.16794,203.58023,0.20238611,0.02639132,0.97895235,0.0,0.89540684,0.39984494,-0.19589323,0.0,-0.39659888,0.9162038,0.05729204,0.0,0.05808142,-0.5169038,0.54959327,1.0
3948135199,593.77264,593.894,374.16794,203.58023,0.20944388,0.022394463,0.97756606,0.0,0.88543826,0.41984805,-0.19932333,0.0,-0.41489273,0.90731907,0.06810569,0.0,0.05856085,-0.5106506,0.5472626,1.0
3948468397,593.77264,593.894,374.16794,203.58023,0.21326181,0.022665016,0.97673416,0.0,0.8713993,0.44766712,-0.20065066,0.0,-0.44179943,0.8939138,0.07572004,0.0,0.059470683,-0.5032067,0.54543424,1.0
3948801596,593.40717,593.5342,374.17154,203.57126,0.21560141,0.026249357,0.97613037,0.0,0.8533824,0.48080292,-0.201419,0.0,-0.47461325,0.8764363,0.08126102,0.0,0.060323,-0.49531245,0.54374045,1.0
3949134795,592.8307,592.96454,374.1741,203.55836,0.21846786,0.031874485,0.97532487,0.0,0.8333536,0.5139337,-0.2034626,0.0,-0.5077375,0.8572383,0.08571519,0.0,0.060694784,-0.48676556,0.5420769,1.0
3949467993,592.8307,592.96454,374.1741,203.55836,0.22039407,0.03679355,0.97471863,0.0,0.80951357,0.5505887,-0.20382282,0.0,-0.54416794,0.8339665,0.09156141,0.0,0.060790837,-0.47723103,0.54016364,1.0
3949801192,592.8307,592.96454,374.1741,203.55836,0.22231884,0.03968758,0.97416764,0.0,0.78466177,0.58576995,-0.20293498,0.0,-0.57869196,0.8095061,0.09908624,0.0,0.060238242,-0.46727198,0.5381495,1.0
3950134390,592.8307,592.96454,374.1741,203.55836,0.22340065,0.040062696,0.97390515,0.0,0.76014054,0.6182793,-0.19979942,0.0,-0.6101497,0.7849378,0.10767055,0.0,0.059115425,-0.45733115,0.53613675,1.0
3950467589,592.8307,592.96454,374.1741,203.55836,0.22305584,0.039297834,0.9740149,0.0,0.7364965,0.6477876,-0.19479832,0.0,-0.63861024,0.76080775,0.11555019,0.0,0.05760829,-0.4473206,0.5341965,1.0
3950800787,592.8307,592.96454,374.1741,203.55836,0.22285363,0.03816854,0.97410613,0.0,0.71264935,0.6754421,-0.18950397,0.0,-0.6651847,0.7364255,0.12332359,0.0,0.05570653,-0.4374,0.5320658,1.0
3951133986,592.8307,592.96454,374.1741,203.55836,0.22284414,0.038583174,0.9740924,0.0,0.69072986,0.69886327,-0.1857005,0.0,-0.68792224,0.7142147,0.12908691,0.0,0.053243265,-0.42793092,0.5298622,1.0
3951467184,592.8307,592.96454,374.1741,203.55836,0.22310922,0.04138188,0.9739165,0.0,0.67106867,0.71813846,-0.18424527,0.0,-0.70703155,0.6946699,0.1324534,0.0,0.050189316,-0.41916615,0.52759534,1.0
