timestamp,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
3624709796,-0.5408499,-0.8078548,0.2342062,0.0,-0.33999822,-0.04470706,-0.939363,0.0,0.76933944,-0.5876838,-0.2504896,0.0,-0.0460003,-0.21914108,0.3620321,1.0
3625041282,-0.5450418,-0.8026564,0.24222454,0.0,-0.31830394,-0.06917691,-0.9454616,0.0,0.7756369,-0.5924168,-0.21778464,0.0,-0.049220905,-0.22973156,0.35625154,1.0
3625707520,-0.56225145,-0.78110504,0.2715659,0.0,-0.28661966,-0.1239686,-0.9499899,0.0,0.7757076,-0.6119695,-0.15417838,0.0,-0.055258945,-0.24909064,0.34115398,1.0
3626075746,-0.57345295,-0.76858515,0.28359836,0.0,-0.27337748,-0.14680254,-0.9506384,0.0,0.7722797,-0.62267613,-0.12592924,0.0,-0.056054205,-0.25612658,0.33221835,1.0
3626514023,-0.59328437,-0.7497816,0.29298604,0.0,-0.25796488,-0.1676848,-0.95149124,0.0,0.7625401,-0.6400852,-0.09393239,0.0,-0.053414658,-0.2608855,0.32267743,1.0
3626831579,-0.61314416,-0.7354082,0.2884944,0.0,-0.23838308,-0.175928,-0.9551036,0.0,0.7531453,-0.65438837,-0.067439675,0.0,-0.048695832,-0.26200426,0.31787723,1.0
3627198181,-0.6412561,-0.7158213,0.2763887,0.0,-0.20954674,-0.18314171,-0.9604944,0.0,0.73816055,-0.6738391,-0.03255737,0.0,-0.04085362,-0.261225,0.31475297,1.0
3627546597,-0.6602366,-0.7059157,0.25645816,0.0,-0.1782929,-0.18438935,-0.9665466,0.0,0.7295885,-0.6838741,-0.004119277,0.0,-0.031331316,-0.25848523,0.31355745,1.0
3628600066,-0.69446754,-0.69118613,0.19994089,0.0,-0.09583807,-0.18654573,-0.97776055,0.0,0.7131127,-0.69818497,0.06330806,0.0,-0.005119249,-0.2517555,0.32002562,1.0
3628948984,-0.7117367,-0.67900467,0.17995477,0.0,-0.07036817,-0.18597484,-0.9800315,0.0,0.698913,-0.7101873,0.08458471,0.0,-0.00081187487,-0.2532202,0.3260261,1.0
3629296548,-0.73623943,-0.6587658,0.15485284,0.0,-0.041894794,-0.18401921,-0.98202956,0.0,0.67542326,-0.72949624,0.107883096,0.0,7.893145e-05,-0.2556246,0.33366913,1.0
3629648358,-0.74660206,-0.6518283,0.13306412,0.0,-0.021506876,-0.17626202,-0.9841085,0.0,0.6649238,-0.73759884,0.11757839,0.0,-0.0006299019,-0.25642154,0.34036827,1.0
3630416294,-0.73353124,-0.6711807,0.10699913,0.0,-0.0032287538,-0.15398848,-0.9880675,0.0,0.6796484,-0.72512364,0.11078799,0.0,-0.0043845773,-0.25984177,0.3555766,1.0
3630774293,-0.7259176,-0.6802685,0.10138321,0.0,-0.0054118633,-0.141752,-0.9898875,0.0,0.68776053,-0.7191253,0.099218726,0.0,-0.0067733377,-0.26643002,0.36501276,1.0
3631436981,-0.7362435,-0.6718954,0.08063573,0.0,-0.009645075,-0.1087265,-0.99402493,0.0,0.676648,-0.7326221,0.0735687,0.0,-0.014974341,-0.28609738,0.38707614,1.0
3632168118,-0.7627189,-0.6440681,0.058616936,0.0,-0.016772896,-0.070905685,-0.99734193,0.0,0.6465125,-0.7616748,0.043278337,0.0,-0.030390114,-0.30723426,0.41341797,1.0
3632586579,-0.77545595,-0.6290822,0.0540691,0.0,-0.024024487,-0.05617416,-0.9981319,0.0,0.6309443,-0.77530634,0.02844727,0.0,-0.040210024,-0.31803185,0.42846274,1.0
3632919966,-0.781914,-0.6212686,0.051341206,0.0,-0.031323254,-0.043099165,-0.9985796,0.0,0.6225989,-0.7824116,0.014239728,0.0,-0.046862245,-0.3254553,0.4396623,1.0
3633289441,-0.79515815,-0.6045929,0.046803743,0.0,-0.035686463,-0.030393839,-0.99890065,0.0,0.60535085,-0.79595435,0.0025923252,0.0,-0.053265646,-0.3327313,0.45191878,1.0
3633647996,-0.8112006,-0.5831771,0.04310295,0.0,-0.0350869,-0.025035858,-0.9990706,0.0,0.58371425,-0.8119591,-0.0001527071,0.0,-0.05762337,-0.33845365,0.46403193,1.0
3634364862,-0.833671,-0.5513983,0.030868977,0.0,-0.028544605,-0.012798548,-0.99951065,0.0,0.55152345,-0.834144,-0.0050697327,0.0,-0.060274467,-0.34346294,0.48497897,1.0
3634728927,-0.8420098,-0.5388323,0.026041567,0.0,-0.026024371,-0.007644415,-0.9996319,0.0,0.5388332,-0.842378,-0.0075856447,0.0,-0.06008689,-0.34460372,0.49385735,1.0
3635083570,-0.8457506,-0.5331049,0.022482842,0.0,-0.024389118,-0.003468275,-0.9996966,0.0,0.5330211,-0.84604216,-0.010068774,0.0,-0.058908716,-0.3458733,0.50161576,1.0
3635410809,-0.8468659,-0.5313932,0.020967513,0.0,-0.02407679,-0.0010757446,-0.9997096,0.0,0.53126144,-0.8471247,-0.011883378,0.0,-0.057365134,-0.34795728,0.5083608,1.0
3636533872,-0.8728509,-0.487947,0.0062423795,0.0,-0.009173349,0.0036169887,-0.99995136,0.0,0.48790067,-0.8728658,-0.007633209,0.0,-0.056236178,-0.36276484,0.52987444,1.0
3637270333,-0.88819003,-0.45947438,0.0012950599,0.0,-0.005322337,0.0074698925,-0.9999579,0.0,0.4594454,-0.88815963,-0.009080172,0.0,-0.057589382,-0.37183326,0.54105526,1.0
3637586512,-0.89525723,-0.44554418,-0.0022376925,0.0,-0.002571538,0.010189176,-0.9999448,0.0,0.4455424,-0.89520204,-0.010267854,0.0,-0.058098555,-0.37539244,0.5453249,1.0
3638617886,-0.91306984,-0.407722,-0.008090243,0.0,0.002039671,0.015272677,-0.9998811,0.0,0.40779716,-0.9129781,-0.013113022,0.0,-0.056671053,-0.38143548,0.55585027,1.0
3638987482,-0.914803,-0.403872,-0.0048213154,0.0,-0.0005438179,0.013168395,-0.9999133,0.0,0.40390038,-0.91472083,-0.012266278,0.0,-0.054032534,-0.38194394,0.5585142,1.0
3639667861,-0.9190633,-0.39410785,-0.0011955947,0.0,-0.0043875277,0.0132651925,-0.9999023,0.0,0.39408523,-0.9189684,-0.013920665,0.0,-0.049319655,-0.38421738,0.5624907,1.0
3640385950,-0.9233495,-0.38395864,0.0012486875,0.0,-0.008329973,0.016780436,-0.9998245,0.0,0.38387027,-0.92319787,-0.018692613,0.0,-0.04588662,-0.38857058,0.56596744,1.0
3640747114,-0.9238423,-0.3827685,0.0019102842,0.0,-0.010574773,0.02053374,-0.9997332,0.0,0.3826272,-0.92361605,-0.023017645,0.0,-0.044186562,-0.39102235,0.5669679,1.0
3641097490,-0.92476726,-0.38052648,0.0021256804,0.0,-0.01225239,0.024192214,-0.9996321,0.0,0.38033512,-0.9244534,-0.027034283,0.0,-0.042583734,-0.3936473,0.5675404,1.0
