timestamp,calibration valid,combined valid,combined origin x,combined origin y,combined origin z,combined direction x,combined direction y,combined direction z,left valid,left origin x,left origin y,left origin z,left direction x,left direction y,left direction z,right valid,right origin x,right origin y,right origin z,right direction x,right direction y,right direction z,left openness valid,left openness value,right openness valid,right openness value,vergence distance valid,vergence distance value,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
1940848892,True,True,0.04233424,-0.06169296,-0.041457348,0.10652614,0.29086658,0.9508148,True,0.04121013,-0.012247334,-0.039528724,0.12407668,0.27662593,0.95293385,True,0.043122053,-0.08143016,-0.04232922,0.12265998,0.28821814,0.9496761,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1941182236,True,True,0.042351544,-0.05954692,-0.041432306,0.11788964,0.2934643,0.94867307,True,0.041577347,-0.012098805,-0.04019959,0.13868369,0.28543404,0.9483112,True,0.04360232,-0.08131373,-0.042636134,0.13774915,0.29471517,0.94560474,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1941515579,True,True,0.042399816,-0.059694365,-0.04146265,0.11695339,0.29475677,0.9483882,True,0.041220248,-0.012247147,-0.039594874,0.114471816,0.27598274,0.95432156,True,0.043267045,-0.08134698,-0.042521205,0.11297518,0.29537725,0.9486774,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1941848924,True,True,0.042381465,-0.05860814,-0.041450117,0.10905343,0.29081947,0.95054257,True,0.040850885,-0.012389739,-0.03966205,0.093450695,0.2634327,0.9601407,True,0.043010324,-0.08147267,-0.0426028,0.09225299,0.28432417,0.9542795,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1942182265,True,True,0.042349614,-0.056831133,-0.04141295,0.10155047,0.2871225,0.9524957,True,0.040863045,-0.01243812,-0.03979338,0.087473415,0.26281187,0.9608737,True,0.043092053,-0.081552826,-0.042640574,0.08632707,0.2804309,0.9559844,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1942515611,True,True,0.042296875,-0.055195414,-0.041386537,0.08952239,0.28131452,0.9554306,True,0.04065238,-0.012495743,-0.03979875,0.06737089,0.2576655,0.9638826,True,0.04286739,-0.08165838,-0.042666186,0.066784516,0.2700113,0.96053827,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1942848953,True,True,0.041684628,-0.060103744,-0.04177389,-0.003264552,0.26422307,0.9644559,True,0.040205505,-0.0126929805,-0.039509263,-0.00307635,0.25373492,0.9672689,True,0.04236195,-0.08181397,-0.0428109,-0.0033506185,0.26901555,0.96313,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1943515641,True,False,0.041684628,-0.060103744,-0.04177389,-0.003264552,0.26422307,0.9644559,False,0.040205505,-0.0126929805,-0.039509263,-0.00307635,0.25373492,0.9672689,False,0.04236195,-0.08181397,-0.0428109,-0.0033506185,0.26901555,0.96313,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1943848983,True,False,0.041684628,-0.060103744,-0.04177389,-0.003264552,0.26422307,0.9644559,False,0.040205505,-0.0126929805,-0.039509263,-0.00307635,0.25373492,0.9672689,False,0.04236195,-0.08181397,-0.0428109,-0.0033506185,0.26901555,0.96313,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1944182327,True,False,0.041684628,-0.060103744,-0.04177389,-0.003264552,0.26422307,0.9644559,True,0.03963158,-0.0125129055,-0.039573908,-0.056593005,0.26109824,0.96365196,True,0.04166478,-0.0815364,-0.04287344,-0.05633037,0.286825,0.9563255,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1944515671,True,True,0.04093097,-0.050978057,-0.041408777,-0.040754337,0.2813012,0.95875365,True,0.039828118,-0.012424876,-0.039640464,-0.040447168,0.27520806,0.9605335,True,0.041806757,-0.08159331,-0.042812992,-0.0409971,0.2861319,0.9573129,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1945182357,True,True,0.040987853,-0.051471353,-0.041350175,-0.04525449,0.27149457,0.9613753,True,0.039948203,-0.012588601,-0.039517928,-0.05092193,0.25188482,0.96641654,True,0.04192084,-0.08170327,-0.042687867,-0.051573288,0.2688592,0.9617978,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1945515701,True,True,0.040993445,-0.051054887,-0.04131043,-0.048904218,0.2628014,0.9636097,True,0.039956573,-0.012687686,-0.039433107,-0.054872356,0.23977724,0.96927595,True,0.04191908,-0.08182228,-0.042707674,-0.055590305,0.254133,0.96557045,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1945849043,True,False,0.040993445,-0.051054887,-0.04131043,-0.048904218,0.2628014,0.9636097,True,0.039768573,-0.01273755,-0.03946078,-0.061696127,0.22179939,0.9731386,True,0.041790195,-0.08181268,-0.042534877,-0.06237738,0.24332303,0.9679375,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1946182387,True,False,0.040993445,-0.051054887,-0.04131043,-0.048904218,0.2628014,0.9636097,True,0.039620426,-0.012913598,-0.03935612,-0.073526345,0.2098955,0.97495526,True,0.041584153,-0.081988834,-0.04258104,-0.0745725,0.2303322,0.97025055,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1946515732,True,True,0.040942255,-0.051628876,-0.041302588,-0.0608052,0.24407504,0.96784806,True,0.039586484,-0.013072436,-0.03933552,-0.08180156,0.19729562,0.97692525,True,0.041532043,-0.08212453,-0.042607393,-0.08230063,0.21985234,0.9720553,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1947182417,True,True,0.040531423,-0.053288024,-0.04127223,-0.089913964,0.19060211,0.9775408,True,0.039270207,-0.013348332,-0.03926781,-0.09844084,0.17204754,0.9801578,True,0.041206997,-0.08240447,-0.042673502,-0.09904946,0.19310898,0.976165,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1947515761,True,True,0.04050622,-0.054485165,-0.04143337,-0.093870506,0.18683629,0.977896,True,0.039268658,-0.013474273,-0.039521772,-0.100497,0.16352873,0.98140657,True,0.041155815,-0.08247222,-0.043072786,-0.10091128,0.18985812,0.97661185,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1947849105,True,True,0.0404282,-0.05398539,-0.041452076,-0.0997011,0.18259731,0.97811943,True,0.039089076,-0.013565541,-0.03947432,-0.10941235,0.16250977,0.980622,True,0.041048978,-0.08259477,-0.043081574,-0.10995812,0.18520553,0.97652864,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948182448,True,True,0.040390983,-0.054321438,-0.041429922,-0.10312183,0.18031713,0.9781879,True,0.039062686,-0.013620606,-0.03909656,-0.10800137,0.16052593,0.9811051,True,0.040997885,-0.082606904,-0.042779703,-0.10827921,0.18762255,0.97625476,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948515792,True,True,0.04043227,-0.054097366,-0.041437734,-0.096909836,0.17937496,0.97899586,True,0.03956003,-0.013495599,-0.039453927,-0.08354726,0.1608179,0.98344165,True,0.041443918,-0.08244904,-0.042986795,-0.08399975,0.19208765,0.9777763,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948849136,True,True,0.04054361,-0.054440178,-0.04147381,-0.08934047,0.18230847,0.9791739,True,0.04005321,-0.013313317,-0.03957475,-0.07384237,0.17246994,0.9822431,True,0.04190446,-0.08232508,-0.04295553,-0.074682765,0.19868729,0.9772134,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1949515822,True,True,0.040673718,-0.054891262,-0.041526895,-0.08384025,0.18665695,0.97884107,True,0.03983341,-0.013274318,-0.039620165,-0.08660834,0.17380767,0.9809638,True,0.041679714,-0.08228435,-0.042966958,-0.086971745,0.20030804,0.975865,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1949849166,True,True,0.040665653,-0.054915376,-0.04152016,-0.08960059,0.18506953,0.9786321,True,0.039430294,-0.013376782,-0.03944693,-0.10046183,0.16482833,0.98119265,True,0.04135123,-0.08235924,-0.04277187,-0.10073686,0.19395237,0.97582495,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950515852,True,True,0.0406649,-0.05394554,-0.041499995,-0.095830336,0.18269245,0.9784885,True,0.039629504,-0.01335418,-0.039529786,-0.09841864,0.1715259,0.98025125,True,0.04159295,-0.08234161,-0.04283935,-0.098441735,0.20036142,0.9747639,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950849196,True,True,0.040945232,-0.05818498,-0.041953847,-0.09216461,0.27055028,0.9582839,True,0.039622974,-0.012545399,-0.039943352,-0.09197366,0.25107345,0.96358865,True,0.04162196,-0.08154314,-0.042982798,-0.09224781,0.28047597,0.95541805,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951515883,True,True,0.040809304,-0.055989254,-0.041757043,-0.09218462,0.26448095,0.95997477,True,0.039469875,-0.01271966,-0.039662763,-0.092106976,0.24321546,0.9655893,True,0.04146641,-0.081725545,-0.042903543,-0.092507094,0.2710767,0.95810217,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951849225,True,True,0.04079052,-0.055911783,-0.04172567,-0.088662714,0.26183984,0.96103,True,0.039465267,-0.012752201,-0.039647914,-0.08191567,0.23997635,0.96731645,True,0.041505024,-0.08175655,-0.042836566,-0.08222403,0.26806012,0.9598869,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1952182568,True,True,0.04080064,-0.056086104,-0.04167212,-0.08295904,0.26137945,0.9616643,True,0.03953708,-0.0127910795,-0.03936546,-0.072490044,0.24354804,0.967176,True,0.041582458,-0.08179324,-0.0426475,-0.07278517,0.27130994,0.959736,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1952515912,True,True,0.040888116,-0.05693479,-0.041740883,-0.0707501,0.26456487,0.961769,True,0.039892584,-0.012724324,-0.039836958,-0.048634913,0.24893026,0.9672996,True,0.04193225,-0.08169541,-0.043036472,-0.048985973,0.28051424,0.95859915,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1952849256,True,True,0.040921435,-0.057140708,-0.041732915,-0.05808323,0.26949725,0.96124786,True,0.039727494,-0.012594487,-0.03959892,-0.03603662,0.2630474,0.9641096,True,0.041829605,-0.08163819,-0.042745057,-0.03667994,0.2870542,0.95721173,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953182600,True,True,0.04092998,-0.057474144,-0.04175075,-0.04517301,0.2773373,0.95970994,True,0.039562713,-0.0124811195,-0.039756197,-0.02355664,0.27440283,0.9613263,True,0.041644283,-0.08151293,-0.042847645,-0.02447324,0.29964313,0.9537375,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953515944,True,True,0.04104714,-0.055662848,-0.04208104,-0.005918796,0.3091069,0.95100874,True,0.039794855,-0.012237177,-0.040203832,-0.0054568537,0.29755187,0.95469004,True,0.041787628,-0.08134066,-0.04319104,-0.006191458,0.31591824,0.9487663,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953849287,True,True,0.04120797,-0.05385777,-0.042096406,2.8628856e-06,0.3133005,0.949654,True,0.040264618,-0.012075337,-0.04043695,0.0116995685,0.30668017,0.9517408,True,0.04217181,-0.081125684,-0.043329753,0.010489914,0.33144268,0.9434171,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954182630,True,True,0.041177757,-0.051429328,-0.041963127,0.006131159,0.31790665,0.9481021,True,0.040107936,-0.011919653,-0.04035513,0.017834524,0.3139552,0.94927037,True,0.042119693,-0.08098319,-0.043028627,0.016091725,0.33795902,0.94102335,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954515974,True,True,0.041154787,-0.050173376,-0.041898854,0.010404995,0.32165065,0.9468011,True,0.04004614,-0.012036849,-0.04027459,0.017897734,0.31638375,0.9484625,True,0.042135462,-0.08110045,-0.043151073,0.016593866,0.33925146,0.94054943,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954849317,True,True,0.041213788,-0.04984221,-0.04185848,0.016458591,0.32319376,0.94618964,True,0.040334776,-0.012025017,-0.040225938,0.026925169,0.3101354,0.9503111,True,0.042443644,-0.08104472,-0.04300819,0.025673606,0.33806065,0.940774,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1955182660,True,True,0.041281883,-0.049392603,-0.041848965,0.024128389,0.3226731,0.9462027,True,0.040555004,-0.012095089,-0.040331833,0.037334498,0.30849475,0.95049304,True,0.04265795,-0.08115088,-0.043227173,0.03557789,0.33206728,0.9425845,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1955516004,True,True,0.041359708,-0.04993506,-0.041847974,0.029387277,0.32090467,0.94665545,True,0.040576898,-0.012115412,-0.040217366,0.037748083,0.29983667,0.95324343,True,0.042677023,-0.08113703,-0.04294746,0.0358344,0.32783586,0.9440549,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1955849348,True,True,0.04133102,-0.048316095,-0.041756857,0.032626413,0.3155202,0.94835764,True,0.040382393,-0.012165562,-0.0400974,0.036224358,0.29530862,0.9547149,True,0.042462654,-0.081203416,-0.042939432,0.0348644,0.3211881,0.9463735,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1956182690,True,True,0.041349653,-0.048587266,-0.04174268,0.033779316,0.31308874,0.9491229,True,0.04035525,-0.0122332005,-0.040024236,0.033853963,0.29098442,0.95612866,True,0.042403102,-0.08122483,-0.042898655,0.032074112,0.32185528,0.94624543,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1956516034,True,True,0.04138496,-0.04908884,-0.041751757,0.037505627,0.31015685,0.9499452,True,0.040517908,-0.012286832,-0.040011656,0.042304244,0.288139,0.95665365,True,0.042497177,-0.08130406,-0.04305488,0.040811855,0.3156483,0.94799817,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957182721,True,True,0.04152695,-0.050275378,-0.041746248,0.04380048,0.3041005,0.95163244,True,0.0405621,-0.0123338895,-0.040028583,0.046257813,0.28045592,0.9587517,True,0.04252587,-0.08137568,-0.042974893,0.044223152,0.30580556,0.9510665,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957516065,True,True,0.041581005,-0.05070394,-0.04173914,0.046180822,0.29830393,0.9533529,True,0.04056672,-0.012419383,-0.039954413,0.048068006,0.27238485,0.960987,True,0.042525798,-0.081432305,-0.04295461,0.046394177,0.30083352,0.9525475,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957849408,True,True,0.041618638,-0.05034228,-0.04168993,0.04886025,0.2910781,0.95545065,True,0.040603865,-0.012512902,-0.03986078,0.051113088,0.26628935,0.962537,True,0.042560376,-0.08152062,-0.042945065,0.049306747,0.29490528,0.95425344,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958182750,True,True,0.04164357,-0.050659943,-0.04167464,0.052004337,0.2854068,0.9569944,True,0.040577203,-0.012576447,-0.03978136,0.055289928,0.26067373,0.9638425,True,0.042556383,-0.08158587,-0.042891085,0.05346956,0.28893346,0.95585483,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958516094,True,True,0.041657966,-0.051272128,-0.041666385,0.05818966,0.2873056,0.95606977,True,0.040602308,-0.012412589,-0.03990921,0.06717351,0.2757007,0.9588936,True,0.042568233,-0.08141215,-0.042965554,0.06515327,0.30505964,0.9501019,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1959182781,True,True,0.041780017,-0.053858455,-0.041744564,0.07674636,0.28100026,0.956634,True,0.04091518,-0.0126009295,-0.03984802,0.094773054,0.2523485,0.962984,True,0.0428447,-0.08158133,-0.042925075,0.09238336,0.28417173,0.9543122,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1959516125,True,False,0.041780017,-0.053858455,-0.041744564,0.07674636,0.28100026,0.956634,True,0.040844873,-0.012607647,-0.039851494,0.105432004,0.23827681,0.96545756,True,0.042857245,-0.08163683,-0.04266507,0.10258149,0.26649663,0.9583614,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1959849467,True,True,0.041855294,-0.0548076,-0.041792795,0.091842905,0.26718655,0.95925796,True,0.040919922,-0.01285362,-0.039985348,0.1161063,0.22380199,0.96769416,True,0.04285869,-0.08186043,-0.043081135,0.113676764,0.2527988,0.96081764,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1960182811,True,True,0.041950002,-0.04973,-0.04149331,0.118244484,0.22178338,0.9678999,True,0.040897164,-0.01310442,-0.03977522,0.11945988,0.20554039,0.9713303,True,0.042880107,-0.08208571,-0.043011095,0.11714357,0.2360818,0.9646464,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1960516155,True,True,0.041912243,-0.049547177,-0.04142087,0.1205835,0.21678336,0.96874374,True,0.040862523,-0.0133895995,-0.039540723,0.12603381,0.19164646,0.9733381,True,0.042802777,-0.0823647,-0.04300667,0.123864785,0.22195575,0.9671573,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1960849499,True,True,0.04190418,-0.04835539,-0.041321546,0.13038898,0.2083895,0.9693154,True,0.040962137,-0.013355628,-0.03959413,0.14943346,0.17955187,0.9723327,True,0.04292083,-0.08235171,-0.04282809,0.14705847,0.20833018,0.96693975,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961182841,True,False,0.04190418,-0.04835539,-0.041321546,0.13038898,0.2083895,0.9693154,True,0.041446153,-0.013475228,-0.039734222,0.18564741,0.16744319,0.9682447,True,0.04340399,-0.08249022,-0.04306094,0.18353052,0.19401449,0.9636778,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961516185,True,False,0.04190418,-0.04835539,-0.041321546,0.13038898,0.2083895,0.9693154,False,0.041446153,-0.013475228,-0.039734222,0.18564741,0.16744319,0.9682447,False,0.04340399,-0.08249022,-0.04306094,0.18353052,0.19401449,0.9636778,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961849529,True,False,0.04190418,-0.04835539,-0.041321546,0.13038898,0.2083895,0.9693154,False,0.041446153,-0.013475228,-0.039734222,0.18564741,0.16744319,0.9682447,False,0.04340399,-0.08249022,-0.04306094,0.18353052,0.19401449,0.9636778,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962182872,True,False,0.04190418,-0.04835539,-0.041321546,0.13038898,0.2083895,0.9693154,False,0.041446153,-0.013475228,-0.039734222,0.18564741,0.16744319,0.9682447,False,0.04340399,-0.08249022,-0.04306094,0.18353052,0.19401449,0.9636778,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962516216,True,False,0.04190418,-0.04835539,-0.041321546,0.13038898,0.2083895,0.9693154,True,0.041618068,-0.013723973,-0.039844416,0.19221537,0.13199894,0.9724349,True,0.043388773,-0.08273045,-0.042952716,0.19006258,0.16042563,0.96857625,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962849559,True,True,0.042971343,-0.06427905,-0.042072788,0.20161463,0.15477109,0.9671594,True,0.041652244,-0.013691258,-0.03977622,0.20328759,0.13360734,0.9699605,True,0.043451495,-0.082692906,-0.04290873,0.20098276,0.16245715,0.96602994,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963182903,True,True,0.0428373,-0.059554067,-0.04184719,0.20311381,0.15739739,0.9664216,True,0.04163,-0.0136901345,-0.039617516,0.20753905,0.1470346,0.9671135,True,0.043430667,-0.0827111,-0.04297985,0.20474893,0.1725754,0.963481,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963516246,True,True,0.042746805,-0.056124542,-0.04168117,0.20143807,0.1607964,0.9662127,True,0.041629385,-0.013583039,-0.03968057,0.19963895,0.15442903,0.96762383,True,0.043441325,-0.08262665,-0.04290912,0.19678655,0.17845683,0.9640685,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963849590,True,True,0.042757127,-0.055813104,-0.041660167,0.19741948,0.16754124,0.96589607,True,0.041684646,-0.0135282045,-0.039698455,0.19176906,0.15702897,0.9687965,True,0.04352386,-0.08245121,-0.04286323,0.18868198,0.1944229,0.96260005,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1964182932,True,True,0.042732544,-0.05503981,-0.041621275,0.1945835,0.1720406,0.96568054,True,0.041574452,-0.01343022,-0.039801773,0.19110815,0.16058066,0.9683448,True,0.043472085,-0.08239765,-0.042781174,0.18854265,0.19394977,0.96272284,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1964516276,True,True,0.042676102,-0.054063983,-0.041559458,0.19045489,0.17850664,0.96533006,True,0.04145639,-0.013429364,-0.03955148,0.1848692,0.16903791,0.9681165,True,0.043263283,-0.08234276,-0.04282582,0.18198156,0.20742133,0.9611759,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1964849619,True,True,0.04263371,-0.053644147,-0.041539527,0.18651134,0.1847898,0.9649176,True,0.041409563,-0.0133045735,-0.039684575,0.18149039,0.17523916,0.9676531,True,0.04317755,-0.082253665,-0.042848285,0.17902185,0.21013926,0.9611414,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
