timestamp,sensor ticks 0,soc ticks 0,x 0,y 0,z 0,temperature 0,sensor ticks 1,soc ticks 1,x 1,y 1,z 1,temperature 1,sensor ticks 2,soc ticks 2,x 2,y 2,z 2,temperature 2,sensor ticks 3,soc ticks 3,x 3,y 3,z 3,temperature 3,sensor ticks 4,soc ticks 4,x 4,y 4,z 4,temperature 4,sensor ticks 5,soc ticks 5,x 5,y 5,z 5,temperature 5,sensor ticks 6,soc ticks 6,x 6,y 6,z 6,temperature 6,sensor ticks 7,soc ticks 7,x 7,y 7,z 7,temperature 7,sensor ticks 8,soc ticks 8,x 8,y 8,z 8,temperature 8,sensor ticks 9,soc ticks 9,x 9,y 9,z 9,temperature 9,sensor ticks 10,soc ticks 10,x 10,y 10,z 10,temperature 10,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
414582442287,83340702601,414582442287,376.5,477.0000305175781,-240.75001525878906,0.0,83360710144,414582442287,374.4000244140625,476.4000244140625,-240.75001525878906,0.0,83380707269,414582442287,376.95001220703125,475.95001220703125,-240.15000915527344,0.0,83400711287,414582442287,375.9000244140625,476.5500183105469,-243.75001525878906,0.0,83420710572,414582442287,377.8500061035156,476.4000244140625,-242.85000610351562,0.0,83440702299,414582442287,376.20001220703125,477.3000183105469,-241.0500030517578,0.0,83460711589,414582442287,376.8000183105469,477.3000183105469,-241.0500030517578,0.0,83480723212,414582442287,375.3000183105469,478.20001220703125,-242.25001525878906,0.0,83500716321,414582442287,377.5500183105469,476.1000061035156,-243.45001220703125,0.0,83520725308,414582442287,375.75,476.70001220703125,-242.10000610351562,0.0,83540702061,414582442287,376.5,476.4000244140625,-242.40000915527344,0.0,0.020123363,-0.83380157,0.55169725,0.0,-0.9996992,-0.024516702,-0.0005887449,0.0,0.0140167475,-0.5515195,-0.8340441,0.0,0.024288058,-0.017107474,-0.1345766,1.0
414584637267,83560714510,414584637267,375.75,476.4000244140625,-242.10000610351562,0.0,83580722767,414584637267,376.20001220703125,475.3500061035156,-242.10000610351562,0.0,83600723704,414584637267,375.3000183105469,475.20001220703125,-241.20001220703125,0.0,83620726435,414584637267,375.45001220703125,477.3000183105469,-241.35000610351562,0.0,83640702807,414584637267,376.5,476.4000244140625,-243.90000915527344,0.0,83660711525,414584637267,375.75,478.0500183105469,-240.3000030517578,0.0,83680723657,414584637267,375.75,477.3000183105469,-241.8000030517578,0.0,83700731390,414584637267,377.1000061035156,476.70001220703125,-242.40000915527344,0.0,83720702855,414584637267,375.75,474.7500305175781,-242.85000610351562,0.0,83740700823,414584637267,376.95001220703125,474.9000244140625,-240.90000915527344,0.0,83760714907,414584637267,376.3500061035156,474.9000244140625,-242.25001525878906,0.0,0.02876097,-0.86255676,0.5051423,0.0,-0.9994455,-0.01633215,0.029016793,0.0,-0.016778588,-0.5056967,-0.8625481,0.0,0.016446516,-0.0072573163,-0.1418983,1.0
414586833242,83780714288,414586833242,375.45001220703125,473.1000061035156,-241.8000030517578,0.0,83800706047,414586833242,375.3000183105469,476.2500305175781,-242.70001220703125,0.0,83820702299,414586833242,375.45001220703125,475.0500183105469,-240.3000030517578,0.0,83840703331,414586833242,373.95001220703125,473.5500183105469,-241.65000915527344,0.0,83860717067,414586833242,375.3000183105469,474.6000061035156,-241.20001220703125,0.0,83880711080,414586833242,375.3000183105469,473.5500183105469,-240.15000915527344,0.0,83900706539,414586833242,374.25,473.5500183105469,-240.90000915527344,0.0,83920701966,414586833242,376.5,473.4000244140625,-240.00001525878906,0.0,83940702379,414586833242,375.6000061035156,473.2500305175781,-242.25001525878906,0.0,83960716114,414586833242,376.5,472.5000305175781,-241.0500030517578,0.0,83980708333,414586833242,374.8500061035156,472.5000305175781,-240.3000030517578,0.0,0.03870529,-0.882809,0.46813494,0.0,-0.9962372,-0.070448875,-0.05048348,0.0,0.077546835,-0.46441942,-0.88221395,0.0,0.015171841,-0.005348034,-0.16883,1.0
414589039383,84000705888,414589039383,376.20001220703125,471.45001220703125,-238.65000915527344,0.0,84020702140,414589039383,375.0,471.3000183105469,-239.5500030517578,0.0,84040701712,414589039383,376.6500244140625,471.6000061035156,-240.15000915527344,0.0,84060714685,414589039383,376.20001220703125,471.1500244140625,-239.70001220703125,0.0,84080710541,414589039383,375.3000183105469,472.0500183105469,-238.50001525878906,0.0,84100709159,414589039383,376.8000183105469,470.8500061035156,-240.3000030517578,0.0,84120718956,414589039383,374.4000244140625,469.5000305175781,-239.70001220703125,0.0,84140704252,414589039383,376.20001220703125,469.8000183105469,-237.15000915527344,0.0,84160715161,414589039383,377.8500061035156,470.5500183105469,-236.5500030517578,0.0,84180711096,414589039383,376.8000183105469,470.2500305175781,-238.65000915527344,0.0,84200702283,414589039383,378.1500244140625,471.1500244140625,-238.65000915527344,0.0,0.05294949,-0.8829558,0.46646002,0.0,-0.9847752,-0.12361872,-0.12221189,0.0,0.165571,-0.45288736,-0.87605846,0.0,0.017599612,-0.012400661,-0.20196286,1.0
414591222051,84220744950,414591222051,377.1000061035156,471.1500244140625,-239.25001525878906,0.0,84240702283,414591222051,377.25,470.70001220703125,-239.10000610351562,0.0,84260713589,414591222051,377.1000061035156,469.20001220703125,-236.10000610351562,0.0,84280714685,414591222051,376.8000183105469,469.8000183105469,-237.15000915527344,0.0,84300701855,414591222051,376.3500061035156,471.6000061035156,-236.40000915527344,0.0,84320708254,414591222051,376.95001220703125,471.3000183105469,-237.00001525878906,0.0,84340703093,414591222051,377.5500183105469,470.2500305175781,-238.20001220703125,0.0,84360715527,414591222051,377.1000061035156,468.6000061035156,-236.85000610351562,0.0,84380718290,414591222051,376.8000183105469,470.8500061035156,-236.85000610351562,0.0,84400701553,414591222051,376.5,470.8500061035156,-238.65000915527344,0.0,84420710461,414591222051,379.0500183105469,471.0000305175781,-237.75001525878906,0.0,0.0615834,-0.8590148,0.50823337,0.0,-0.9778964,-0.1538682,-0.14157435,0.0,0.19981539,-0.48828092,-0.84950316,0.0,0.018572316,-0.026312672,-0.2285309,1.0
414593524987,84440703824,414593524987,376.8000183105469,471.1500244140625,-236.5500030517578,0.0,84460717400,414593524987,378.1500244140625,472.20001220703125,-236.5500030517578,0.0,84480710445,414593524987,378.75,470.5500183105469,-236.10000610351562,0.0,84500701299,414593524987,378.0,471.0000305175781,-237.75001525878906,0.0,84520708762,414593524987,377.1000061035156,472.20001220703125,-237.60000610351562,0.0,84540702696,414593524987,377.8500061035156,471.45001220703125,-237.60000610351562,0.0,84560713161,414593524987,378.45001220703125,470.8500061035156,-236.85000610351562,0.0,84580714383,414593524987,379.0500183105469,472.6500244140625,-237.45001220703125,0.0,84600719814,414593524987,378.45001220703125,472.8000183105469,-236.5500030517578,0.0,84620709651,414593524987,378.1500244140625,473.1000061035156,-237.15000915527344,0.0,84640702156,414593524987,377.8500061035156,472.5000305175781,-236.10000610351562,0.0,0.047676444,-0.82583225,0.561897,0.0,-0.96951246,-0.17362428,-0.17291693,0.0,0.24035925,-0.53652203,-0.80893254,0.0,0.026148781,-0.03984264,-0.24174528,1.0
414595632341,84660712128,414595632341,379.95001220703125,473.2500305175781,-235.95001220703125,0.0,84680708937,414595632341,379.5,473.70001220703125,-237.15000915527344,0.0,84700701775,414595632341,379.0500183105469,473.5500183105469,-237.45001220703125,0.0,84720722259,414595632341,379.0500183105469,474.3000183105469,-236.70001220703125,0.0,84740702871,414595632341,379.5,474.45001220703125,-238.65000915527344,0.0,84760719210,414595632341,378.75,474.7500305175781,-236.85000610351562,0.0,84780711065,414595632341,379.5,474.7500305175781,-235.50001525878906,0.0,84800706079,414595632341,379.95001220703125,475.5000305175781,-239.10000610351562,0.0,84820725499,414595632341,379.5,473.70001220703125,-237.60000610351562,0.0,84840704411,414595632341,379.3500061035156,475.5000305175781,-237.45001220703125,0.0,84860717480,414595632341,379.6500244140625,475.20001220703125,-237.75001525878906,0.0,0.009696722,-0.78116107,0.62425417,0.0,-0.9608139,-0.18022847,-0.21060458,0.0,0.2770245,-0.59774995,-0.7522981,0.0,0.037105888,-0.053658083,-0.24761307,1.0
414597833940,84880710128,414597833940,377.25,475.20001220703125,-237.00001525878906,0.0,84900702537,414597833940,378.3000183105469,476.5500183105469,-238.50001525878906,0.0,84920740981,414597833940,378.45001220703125,476.70001220703125,-239.25001525878906,0.0,84940702379,414597833940,379.0500183105469,476.2500305175781,-238.50001525878906,0.0,84960714193,414597833940,378.45001220703125,476.70001220703125,-236.5500030517578,0.0,84980724228,414597833940,378.0,478.20001220703125,-238.50001525878906,0.0,85000703363,414597833940,379.20001220703125,477.7500305175781,-240.00001525878906,0.0,85020705158,414597833940,378.45001220703125,476.70001220703125,-237.15000915527344,0.0,85040703411,414597833940,379.3500061035156,477.45001220703125,-238.8000030517578,0.0,85060714590,414597833940,380.8500061035156,476.70001220703125,-239.25001525878906,0.0,85080705237,414597833940,379.5,477.0000305175781,-237.60000610351562,0.0,-0.0222646,-0.74744534,0.6639502,0.0,-0.95151126,-0.18796337,-0.24350816,0.0,0.3068073,-0.63717765,-0.7070178,0.0,0.0460224,-0.06399974,-0.253302,1.0
414600021137,85100702887,414600021137,379.5,478.3500061035156,-238.95001220703125,0.0,85120706761,414600021137,379.8000183105469,478.0500183105469,-239.25001525878906,0.0,85140703744,414600021137,379.0500183105469,477.1500244140625,-237.75001525878906,0.0,85160711573,414600021137,379.5,478.6500244140625,-237.60000610351562,0.0,85180734661,414600021137,380.5500183105469,478.3500061035156,-238.20001220703125,0.0,85200703585,414600021137,379.95001220703125,478.5000305175781,-238.50001525878906,0.0,85220708286,414600021137,377.8500061035156,477.3000183105469,-238.20001220703125,0.0,85240702188,414600021137,379.6500244140625,478.20001220703125,-237.00001525878906,0.0,85260716575,414600021137,379.6500244140625,478.20001220703125,-238.50001525878906,0.0,85280714431,414600021137,379.6500244140625,478.20001220703125,-238.50001525878906,0.0,85300714161,414600021137,379.3500061035156,478.5000305175781,-238.50001525878906,0.0,-0.022276163,-0.73412466,0.6786492,0.0,-0.9481684,-0.19971597,-0.24716434,0.0,0.3169865,-0.64897954,-0.6916249,0.0,0.047756493,-0.0701676,-0.25914502,1.0
414602242677,85320705856,414602242677,380.5500183105469,478.0500183105469,-238.95001220703125,0.0,85340702204,414602242677,380.4000244140625,478.8000183105469,-237.75001525878906,0.0,85360713812,414602242677,379.0500183105469,478.5000305175781,-237.75001525878906,0.0,85380705809,414602242677,379.5,478.6500244140625,-237.60000610351562,0.0,85400703284,414602242677,380.1000061035156,478.3500061035156,-239.70001220703125,0.0,85420708079,414602242677,379.8000183105469,478.6500244140625,-238.20001220703125,0.0,85440702537,414602242677,381.1500244140625,478.3500061035156,-238.20001220703125,0.0,85460715145,414602242677,379.5,478.95001220703125,-237.90000915527344,0.0,85480718448,414602242677,380.1000061035156,477.0000305175781,-237.90000915527344,0.0,85500702601,414602242677,379.95001220703125,478.8000183105469,-238.50001525878906,0.0,85520705745,414602242677,381.1500244140625,479.2500305175781,-237.60000610351562,0.0,-0.024226546,-0.7193427,0.6942329,0.0,-0.94539297,-0.20929468,-0.24985589,0.0,0.32503122,-0.662376,-0.674991,0.0,0.049437955,-0.07666072,-0.2658079,1.0
