timestamp,fx,fy,cx,cy,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
3015630414,589.8787,590.0277,374.16095,203.50381,0.9199673,0.028274227,0.39098084,0.0,0.16582116,0.87569785,-0.45349914,0.0,-0.35520342,0.48203632,0.8009225,0.0,-0.62388575,0.4692105,0.49087188,1.0
3015963613,589.8787,590.0277,374.16095,203.50381,0.92078775,0.029871175,0.38892516,0.0,0.16388133,0.8751756,-0.45520878,0.0,-0.35397586,0.48288748,0.80095375,0.0,-0.6243402,0.46894398,0.48961973,1.0
3016296811,589.8787,590.0277,374.16095,203.50381,0.9213833,0.03138551,0.3873911,0.0,0.16215229,0.8748026,-0.45654184,0.0,-0.35322022,0.48346597,0.80093795,0.0,-0.6244696,0.4687475,0.48814726,1.0
3016630010,589.8787,590.0277,374.16095,203.50381,0.92176104,0.032751106,0.386379,0.0,0.16078904,0.8744463,-0.45770568,0.0,-0.35285857,0.48401994,0.80076265,0.0,-0.62431896,0.4685826,0.48661566,1.0
3016963210,589.8787,590.0277,374.16095,203.50381,0.9219934,0.033899073,0.3857243,0.0,0.16007966,0.87367773,-0.45941836,0.0,-0.3525732,0.4853267,0.8000972,0.0,-0.62396574,0.4683851,0.48504388,1.0
3017296409,589.8787,590.0277,374.16095,203.50381,0.9220873,0.035091326,0.38539395,0.0,0.15925255,0.87324077,-0.46053565,0.0,-0.35270292,0.48602813,0.79961425,0.0,-0.6234571,0.46821204,0.4833979,1.0
3017629608,589.8787,590.0277,374.16095,203.50381,0.9223381,0.03643392,0.38466942,0.0,0.15850975,0.872243,-0.46267885,0.0,-0.3523829,0.4877189,0.79872507,0.0,-0.6228814,0.46785712,0.4817309,1.0
3017962807,589.8787,590.0277,374.16095,203.50381,0.9226631,0.037402447,0.383795,0.0,0.15821347,0.8709387,-0.4652291,0.0,-0.35166305,0.48997056,0.7976636,0.0,-0.62225056,0.46746776,0.48010805,1.0
3018296006,589.8787,590.0277,374.16095,203.50381,0.9231179,0.037944134,0.38264704,0.0,0.15772444,0.87019134,-0.46679157,0.0,-0.35068902,0.49125588,0.7973023,0.0,-0.621524,0.46716225,0.47850484,1.0
3018629205,589.8787,590.0277,374.16095,203.50381,0.92352694,0.038048744,0.3816486,0.0,0.15772104,0.8693647,-0.4683302,0.0,-0.34961164,0.49270868,0.7968786,0.0,-0.62065077,0.46693438,0.47701383,1.0
3018962404,589.2462,589.39844,374.15814,203.49213,0.923648,0.037576683,0.38140136,0.0,0.15829152,0.86892927,-0.4689459,0.0,-0.34903288,0.49351272,0.79663485,0.0,-0.6195332,0.46683803,0.4756723,1.0
3019295603,589.03534,589.1886,374.15714,203.48814,0.92346567,0.036404554,0.38195628,0.0,0.15948373,0.868999,-0.4684118,0.0,-0.3489725,0.49347728,0.7966833,0.0,-0.6182376,0.46690002,0.47437948,1.0
3019628802,589.03534,589.1886,374.15714,203.48814,0.9231774,0.03479868,0.38280168,0.0,0.16133137,0.8688508,-0.46805403,0.0,-0.34888616,0.4938542,0.79648775,0.0,-0.61684144,0.46698102,0.47322482,1.0
3019962001,589.03534,589.1886,374.15714,203.48814,0.9228175,0.033847492,0.3837536,0.0,0.16273347,0.8686494,-0.46794236,0.0,-0.34918666,0.49427402,0.7960949,0.0,-0.6153753,0.46712115,0.47215462,1.0
3020295200,589.03534,589.1886,374.15714,203.48814,0.9224049,0.03328673,0.38479322,0.0,0.16362894,0.8687762,-0.46739495,0.0,-0.34985787,0.49408984,0.7959145,0.0,-0.61386144,0.46732548,0.47111923,1.0
3020628399,589.03534,589.1886,374.15714,203.48814,0.92194736,0.03279407,0.3859305,0.0,0.16497028,0.86826336,-0.4678752,0.0,-0.35043365,0.49502286,0.79508126,0.0,-0.61232764,0.46737242,0.4701476,1.0
3020961598,589.03534,589.1886,374.15714,203.48814,0.9211376,0.03185952,0.3879384,0.0,0.16722266,0.8675982,-0.4683107,0.0,-0.3514952,0.49624938,0.79384685,0.0,-0.610597,0.46735367,0.46935785,1.0
3021294797,589.03534,589.1886,374.15714,203.48814,0.91979367,0.03015617,0.39124817,0.0,0.1704575,0.8673594,-0.46758467,0.0,-0.35345376,0.49677175,0.7926494,0.0,-0.60865176,0.46740586,0.46870413,1.0
3021627996,589.03534,589.1886,374.15714,203.48814,0.91748816,0.02729518,0.39683092,0.0,0.17566817,0.86727786,-0.46580458,0.0,-0.35687765,0.49707997,0.7909205,0.0,-0.60633445,0.46748385,0.46840942,1.0
3021961195,589.03534,589.1886,374.15714,203.48814,0.9139707,0.024107723,0.4050691,0.0,0.18276855,0.8667922,-0.4639729,0.0,-0.36229634,0.49809062,0.7878148,0.0,-0.6035993,0.46759346,0.46859348,1.0
3022294394,589.03534,589.1886,374.15714,203.48814,0.90916455,0.020622797,0.4159323,0.0,0.19066995,0.8673251,-0.45977837,0.0,-0.3702309,0.49731898,0.784607,0.0,-0.60041714,0.46789324,0.46917713,1.0
3022627593,589.03534,589.1886,374.15714,203.48814,0.9023272,0.017086465,0.43071842,0.0,0.20002726,0.86852384,-0.45349744,0.0,-0.38183838,0.49535787,0.78027296,0.0,-0.5967139,0.4684558,0.4702182,1.0
3022960792,589.03534,589.1886,374.15714,203.48814,0.8937589,0.014084857,0.44833198,0.0,0.21040535,0.8695604,-0.44676477,0.0,-0.39614466,0.4936306,0.774212,0.0,-0.592687,0.46912435,0.47186074,1.0
3023293991,589.03534,589.1886,374.15714,203.48814,0.8816839,0.010573167,0.47172755,0.0,0.22308445,0.8716147,-0.4364919,0.0,-0.4157802,0.4900823,0.7661284,0.0,-0.5879446,0.4701153,0.47425026,1.0
3023627190,589.03534,589.1886,374.15714,203.48814,0.86501646,0.0077256225,0.50168896,0.0,0.23794478,0.8739815,-0.42372477,0.0,-0.44174063,0.48590216,0.7541686,0.0,-0.58230966,0.47124714,0.4775939,1.0
3023960389,589.03534,589.1886,374.15714,203.48814,0.83887815,0.0038817003,0.5443101,0.0,0.25894892,0.87672746,-0.40533733,0.0,-0.47878525,0.4809767,0.7344607,0.0,-0.57515717,0.47271615,0.48265558,1.0
3024293588,589.03534,589.1886,374.15714,203.48814,0.7963656,0.005197108,0.6047972,0.0,0.28284946,0.8806777,-0.38000873,0.0,-0.5346065,0.4736917,0.6998702,0.0,-0.56544614,0.4746699,0.49027997,1.0
3024626787,589.03534,589.1886,374.15714,203.48814,0.7352847,0.0090020895,0.67770165,0.0,0.3091619,0.8853711,-0.34719124,0.0,-0.603143,0.46480343,0.64821553,0.0,-0.5539277,0.4767043,0.50067675,1.0
3024959986,589.03534,589.1886,374.15714,203.48814,0.65579164,0.014096092,0.7548128,0.0,0.33703947,0.8891916,-0.30942985,0.0,-0.67553496,0.4573228,0.5783727,0.0,-0.5417625,0.47856656,0.5138823,1.0
3025293185,589.03534,589.1886,374.15714,203.48814,0.56323135,0.018942121,0.8260845,0.0,0.3628555,0.89251864,-0.2678634,0.0,-0.74236923,0.4506176,0.495821,0.0,-0.53028536,0.4801331,0.52913934,1.0
3025626384,589.03534,589.1886,374.15714,203.48814,0.46268174,0.021763638,0.88625926,0.0,0.38559344,0.8952455,-0.22328794,0.0,-0.7982785,0.44504657,0.40582132,0.0,-0.52028686,0.481277,0.54557836,1.0
3025959583,589.03534,589.1886,374.15714,203.48814,0.36371303,0.02443152,0.931193,0.0,0.40528357,0.8959329,-0.18180567,0.0,-0.8387277,0.4435219,0.31596112,0.0,-0.51250786,0.48176578,0.56194335,1.0
3026292782,589.03534,589.1886,374.15714,203.48814,0.27478984,0.025807511,0.9611601,0.0,0.41971746,0.89615273,-0.14405689,0.0,-0.86506265,0.44300032,0.23542194,0.0,-0.50681496,0.48183644,0.5768511,1.0
3026625981,589.03534,589.1886,374.15714,203.48814,0.19811562,0.02698476,0.9798092,0.0,0.43069223,0.8955559,-0.11174985,0.0,-0.88048846,0.44413507,0.16580203,0.0,-0.50293505,0.48137233,0.59001565,1.0
3026959180,589.03534,589.1886,374.15714,203.48814,0.13524738,0.027415946,0.9904345,0.0,0.44100446,0.8934779,-0.08495312,0.0,-0.8872589,0.4482753,0.10875073,0.0,-0.5002985,0.48018593,0.601127,1.0
3027292379,589.03534,589.1886,374.15714,203.48814,0.086773396,0.02629959,0.99588346,0.0,0.45134813,0.8901336,-0.062833756,0.0,-0.88812196,0.45494032,0.065369144,0.0,-0.4984138,0.47857282,0.6102145,1.0
3027625578,589.03534,589.1886,374.15714,203.48814,0.05001925,0.024176763,0.9984584,0.0,0.46028683,0.88665307,-0.044528246,0.0,-0.88636327,0.4618024,0.033221304,0.0,-0.49682948,0.47690523,0.61763334,1.0
3027958777,589.03534,589.1886,374.15714,203.48814,0.022552043,0.021725528,0.9995118,0.0,0.46688795,0.88381654,-0.029745013,0.0,-0.884032,0.467329,0.009788424,0.0,-0.49492,0.47555757,0.6237506,1.0
3028291977,589.03534,589.1886,374.15714,203.48814,0.0031071901,0.018859237,0.9998199,0.0,0.47198513,0.88142115,-0.018092796,0.0,-0.88160396,0.47195426,-0.006162852,0.0,-0.49255544,0.47456527,0.62860966,1.0
3028625175,589.03534,589.1886,374.15714,203.48814,-0.009737998,0.015589632,0.999834,0.0,0.47749498,0.8785884,-0.009048402,0.0,-0.87858325,0.47732556,-0.016000032,0.0,-0.48955286,0.47371894,0.63239485,1.0
3028958374,589.03534,589.1886,374.15714,203.48814,-0.017884582,0.011922326,0.9997721,0.0,0.48171946,0.876324,-0.0018326342,0.0,-0.8761463,0.48157477,-0.021416426,0.0,-0.4855984,0.47332114,0.6354058,1.0
3029291573,589.03534,589.1886,374.15714,203.48814,-0.023091435,0.00803867,0.9997034,0.0,0.48495725,0.87452865,0.004169658,0.0,-0.8742357,0.48490807,-0.024092853,0.0,-0.4807254,0.47328937,0.6378743,1.0
3029624772,589.03534,589.1886,374.15714,203.48814,-0.025786221,0.0044248477,0.99966,0.0,0.48754975,0.8730523,0.008712053,0.0,-0.87271714,0.48760664,-0.024670511,0.0,-0.47485077,0.4733007,0.63979274,1.0
3029957971,589.03534,589.1886,374.15714,203.48814,-0.027355611,0.00047736615,0.99962837,0.0,0.48904067,0.87216467,0.012966707,0.0,-0.87183475,0.48921165,-0.024092287,0.0,-0.46784484,0.47320274,0.64134467,1.0
3030291170,589.03534,589.1886,374.15714,203.48814,-0.029488772,-0.0042177252,0.999559,0.0,0.48802674,0.87264216,0.018080115,0.0,-0.87233347,0.4883421,-0.023675248,0.0,-0.45951465,0.4730848,0.64272296,1.0
3030624370,589.03534,589.1886,374.15714,203.48814,-0.033021748,-0.009779774,0.9994091,0.0,0.48740438,0.8728293,0.024645686,0.0,-0.8725548,0.48792833,-0.024055809,0.0,-0.45004034,0.47243616,0.6440009,1.0
3030957568,589.03534,589.1886,374.15714,203.48814,-0.03947273,-0.015974049,0.9990945,0.0,0.49135986,0.87032026,0.03332764,0.0,-0.87006354,0.49222925,-0.026505217,0.0,-0.43947196,0.4706055,0.6453619,1.0
3031290767,589.03534,589.1886,374.15714,203.48814,-0.048656017,-0.022475865,0.9985645,0.0,0.5005959,0.8645706,0.043851882,0.0,-0.86431485,0.50201005,-0.030815437,0.0,-0.42781,0.46739218,0.6466489,1.0
3031623966,589.03534,589.1886,374.15714,203.48814,-0.059616655,-0.030213386,0.9977659,0.0,0.51376915,0.8560595,0.056619972,0.0,-0.85585684,0.5159957,-0.03551303,0.0,-0.4149995,0.4629184,0.6474941,1.0
3031957165,589.03534,589.1886,374.15714,203.48814,-0.07216376,-0.037324347,0.99669594,0.0,0.53079903,0.84459823,0.07005991,0.0,-0.8444218,0.53410006,-0.04113801,0.0,-0.40109617,0.4573182,0.6477773,1.0
3032290365,589.03534,589.1886,374.15714,203.48814,-0.08402738,-0.04270616,0.9955492,0.0,0.5498904,0.8311962,0.08206807,0.0,-0.8310012,0.5543378,-0.046359688,0.0,-0.38606563,0.45096445,0.647097,1.0
3032623564,589.03534,589.1886,374.15714,203.48814,-0.09533948,-0.04670304,0.99434996,0.0,0.56888694,0.81715024,0.092925385,0.0,-0.81687313,0.57453096,-0.051337972,0.0,-0.3699543,0.4443788,0.64542186,1.0
3032956762,589.03534,589.1886,374.15714,203.48814,-0.10788548,-0.04710034,0.99304855,0.0,0.58651733,0.8035108,0.1018303,0.0,-0.802721,0.5934253,-0.059062123,0.0,-0.35241067,0.43825686,0.64309424,1.0
3033289961,589.03534,589.1886,374.15714,203.48814,-0.120167315,-0.042622007,0.9918398,0.0,0.59962386,0.7931339,0.10673112,0.0,-0.79121053,0.6075556,-0.06975186,0.0,-0.33293992,0.43298694,0.64021593,1.0
3033623160,589.03534,589.1886,374.15714,203.48814,-0.13027525,-0.033735376,0.9909053,0.0,0.6109133,0.78443164,0.10702324,0.0,-0.78090733,0.61929876,-0.08158283,0.0,-0.31190437,0.42809826,0.6368319,1.0
3033956359,589.03534,589.1886,374.15714,203.48814,-0.13797206,-0.021766316,0.99019855,0.0,0.6217826,0.7762956,0.10370198,0.0,-0.77094334,0.62999475,-0.09357345,0.0,-0.28951356,0.42253917,0.6326657,1.0
3034289558,589.03534,589.1886,374.15714,203.48814,-0.143837,-0.00809494,0.9895698,0.0,0.6356734,0.765629,0.09866008,0.0,-0.75844145,0.6432334,-0.10498023,0.0,-0.26589653,0.41587126,0.6279562,1.0
3034622757,589.03534,589.1886,374.15714,203.48814,-0.14755985,0.0065105446,0.9890332,0.0,0.64884603,0.7553591,0.09183265,0.0,-0.7464771,0.65527964,-0.11568515,0.0,-0.24106137,0.40795448,0.6226394,1.0
3034955956,589.03534,589.1886,374.15714,203.48814,-0.14844567,0.021911,0.98867977,0.0,0.6619083,0.7449913,0.08287211,0.0,-0.73474145,0.6667157,-0.125094,0.0,-0.21552487,0.39848393,0.61691076,1.0
3035289155,589.03534,589.1886,374.15714,203.48814,-0.14521253,0.03801865,0.9886716,0.0,0.6781557,0.7314356,0.07147798,0.0,-0.72043145,0.6808515,-0.13199624,0.0,-0.19028856,0.3868702,0.6108969,1.0
3035622354,589.03534,589.1886,374.15714,203.48814,-0.13776919,0.053898778,0.9889982,0.0,0.6961368,0.7155669,0.057975814,0.0,-0.70456886,0.69646376,-0.13610348,0.0,-0.16574115,0.37352097,0.6049215,1.0
3035955553,589.03534,589.1886,374.15714,203.48814,-0.1283691,0.069474205,0.9892916,0.0,0.7117053,0.7011571,0.043110296,0.0,-0.69065255,0.7096164,-0.13945161,0.0,-0.14187437,0.35881555,0.5996772,1.0
3036288752,589.03534,589.1886,374.15714,203.48814,-0.11686543,0.083785295,0.9896088,0.0,0.7283016,0.68468565,0.028038085,0.0,-0.6752209,0.72400856,-0.14103657,0.0,-0.11911614,0.34256977,0.5952448,1.0
3036621951,589.03534,589.1886,374.15714,203.48814,-0.106969714,0.094642065,0.98974925,0.0,0.74658436,0.66507345,0.017093182,0.0,-0.6566377,0.7407583,-0.1418005,0.0,-0.097761065,0.32483405,0.59192544,1.0
3036955150,589.03534,589.1886,374.15714,203.48814,-0.10071123,0.10382688,0.989485,0.0,0.7627606,0.64660954,0.009785891,0.0,-0.638794,0.755724,-0.14431524,0.0,-0.07727608,0.30560777,0.58997923,1.0
3037288350,589.03534,589.1886,374.15714,203.48814,-0.09336883,0.11183158,0.9893326,0.0,0.78257704,0.6225469,0.003485322,0.0,-0.6155156,0.7745529,-0.14564261,0.0,-0.05835697,0.28453735,0.58895904,1.0
3037621548,589.03534,589.1886,374.15714,203.48814,-0.08838439,0.11534223,0.9893878,0.0,0.8097919,0.58670753,0.0039426386,0.0,-0.58002543,0.80154437,-0.14525855,0.0,-0.0419883,0.26151538,0.58892673,1.0
3037954747,589.03534,589.1886,374.15714,203.48814,-0.08667627,0.114585735,0.9896263,0.0,0.83346844,0.552496,0.0090275705,0.0,-0.54572976,0.8256032,-0.14339136,0.0,-0.02640964,0.23790413,0.5898745,1.0
3038287946,589.03534,589.1886,374.15714,203.48814,-0.085669965,0.10967604,0.99027014,0.0,0.8493672,0.52759176,0.01504752,0.0,-0.52080727,0.84239024,-0.13835338,0.0,-0.010623977,0.21374652,0.5911533,1.0
3038621145,589.03534,589.1886,374.15714,203.48814,-0.08730662,0.10298957,0.9908451,0.0,0.86299014,0.5046732,0.023584574,0.0,-0.4976231,0.85714674,-0.13293998,0.0,0.0040774345,0.18820117,0.5928239,1.0
3038954344,589.03534,589.1886,374.15714,203.48814,-0.09156275,0.09928101,0.990839,0.0,0.8785612,0.47646123,0.033446163,0.0,-0.46877515,0.8735735,-0.13084999,0.0,0.017491221,0.1612209,0.5952249,1.0
3039287544,589.03534,589.1886,374.15714,203.48814,-0.09184402,0.09639381,0.9910984,0.0,0.89123774,0.45189235,0.03863913,0.0,-0.44414482,0.8868509,-0.12741268,0.0,0.030363604,0.13265735,0.5973212,1.0
3039620742,589.03534,589.1886,374.15714,203.48814,-0.08946025,0.09337636,0.9916049,0.0,0.8991442,0.4358168,0.040079147,0.0,-0.42841536,0.89518,-0.122946516,0.0,0.042977735,0.102700606,0.5993854,1.0
3039953941,589.03534,589.1886,374.15714,203.48814,-0.086770296,0.092617095,0.9919157,0.0,0.90905166,0.41468543,0.040801644,0.0,-0.40755343,0.9052409,-0.1201756,0.0,0.053102523,0.070749976,0.60213774,1.0
3040287140,589.03534,589.1886,374.15714,203.48814,-0.082674205,0.08994584,0.99251103,0.0,0.9174641,0.39574945,0.040558577,0.0,-0.38913718,0.9139446,-0.11523992,0.0,0.06230153,0.037638012,0.6049247,1.0
3040620339,589.03534,589.1886,374.15714,203.48814,-0.07939485,0.08642107,0.99309134,0.0,0.92200464,0.38509074,0.040200174,0.0,-0.37895563,0.9188249,-0.110254474,0.0,0.06984995,0.0033974834,0.6081257,1.0
3040953538,589.03534,589.1886,374.15714,203.48814,-0.07468814,0.084755145,0.9936003,0.0,0.9293637,0.3671533,0.03854102,0.0,-0.3615365,0.9262925,-0.10618985,0.0,0.0746897,-0.03153935,0.6118538,1.0
3041286737,589.03534,589.1886,374.15714,203.48814,-0.0718264,0.08054081,0.99416184,0.0,0.9341644,0.35473827,0.038753062,0.0,-0.3495456,0.9314916,-0.100717485,0.0,0.077985555,-0.06653532,0.6158189,1.0
3041619936,589.03534,589.1886,374.15714,203.48814,-0.070313156,0.076229036,0.99460965,0.0,0.9376104,0.3454067,0.039810807,0.0,-0.34050927,0.93535346,-0.09575927,0.0,0.0793719,-0.10116923,0.6202613,1.0
3041953135,589.03534,589.1886,374.15714,203.48814,-0.071142584,0.07029555,0.9949879,0.0,0.9416902,0.3336304,0.043760657,0.0,-0.3288812,0.9400815,-0.0899314,0.0,0.07889134,-0.13561396,0.62516326,1.0
3042286334,589.03534,589.1886,374.15714,203.48814,-0.07637361,0.062594794,0.9951142,0.0,0.9451895,0.32231772,0.052267432,0.0,-0.31747097,0.94456154,-0.08378014,0.0,0.07712063,-0.16970906,0.6306515,1.0
3042619533,589.03534,589.1886,374.15714,203.48814,-0.08533698,0.05386561,0.99489665,0.0,0.94769156,0.31263766,0.06436083,0.0,-0.30757475,0.94834507,-0.07772712,0.0,0.07474603,-0.20412049,0.6366326,1.0
3042952732,589.03534,589.1886,374.15714,203.48814,-0.09573299,0.043226987,0.99447036,0.0,0.9509899,0.2990869,0.07854685,0.0,-0.29403695,0.95324826,-0.06974055,0.0,0.07142869,-0.23929985,0.64249086,1.0
3043285931,589.03534,589.1886,374.15714,203.48814,-0.1060034,0.030243317,0.9939072,0.0,0.9553978,0.28018108,0.093370706,0.0,-0.27564955,0.9594723,-0.058594204,0.0,0.06717481,-0.2750296,0.6478334,1.0
3043619130,589.03534,589.1886,374.15714,203.48814,-0.11377627,0.018134553,0.9933427,0.0,0.95976216,0.26038054,0.10517722,0.0,-0.25673842,0.9653366,-0.047030568,0.0,0.062351286,-0.31062576,0.6526569,1.0
3043952329,589.03534,589.1886,374.15714,203.48814,-0.11976439,0.005715523,0.9927876,0.0,0.9637824,0.24068482,0.114880174,0.0,-0.2382914,0.97058755,-0.034334388,0.0,0.057279065,-0.3452414,0.6567264,1.0
3044285528,589.03534,589.1886,374.15714,203.48814,-0.12632039,-0.004985925,0.99197876,0.0,0.9678078,0.21883692,0.12434283,0.0,-0.2177004,0.9757496,-0.022818722,0.0,0.051693976,-0.37840503,0.66082513,1.0
3044618727,589.03534,589.1886,374.15714,203.48814,-0.13452789,-0.013548184,0.99081874,0.0,0.97113603,0.19696382,0.13454941,0.0,-0.1969771,0.98031825,-0.013340781,0.0,0.046142414,-0.410012,0.66507107,1.0
3044951926,589.03534,589.1886,374.15714,203.48814,-0.14417693,-0.020662569,0.9893382,0.0,0.9734469,0.17668879,0.14555204,0.0,-0.17781125,0.9840509,-0.0053612837,0.0,0.040738657,-0.4393029,0.6686927,1.0
3045285125,589.03534,589.1886,374.15714,203.48814,-0.15360028,-0.020408757,0.9879247,0.0,0.9748907,0.16000974,0.15488023,0.0,-0.16123746,0.9869055,-0.0046819607,0.0,0.03535235,-0.46609795,0.6721061,1.0
3045618324,589.03534,589.1886,374.15714,203.48814,-0.15957725,-0.017043352,0.9870403,0.0,0.9763175,0.1452389,0.16035214,0.0,-0.14608847,0.98925096,-0.006537802,0.0,0.030723184,-0.4892177,0.6748395,1.0
3045951523,589.2462,589.39844,374.15814,203.49213,-0.16266012,-0.015249446,0.98656625,0.0,0.97636217,0.14175999,0.16316983,0.0,-0.14234269,0.9897842,-0.008170402,0.0,0.027928606,-0.5092681,0.6771945,1.0
3046284722,590.0896,590.23755,374.16193,203.50769,-0.16460994,-0.012113228,0.986286,0.0,0.9758601,0.1435137,0.1646331,0.0,-0.14353862,0.98957485,-0.01180363,0.0,0.02641134,-0.52607214,0.67906123,1.0
3046617921,590.0896,590.23755,374.16193,203.50769,-0.16618285,-0.009517767,0.98605096,0.0,0.975269,0.14618893,0.16577768,0.0,-0.14572625,0.9892118,-0.015012424,0.0,0.025644884,-0.5400536,0.6805667,1.0
3046951120,590.0896,590.23755,374.16193,203.50769,-0.16804796,-0.008317377,0.985746,0.0,0.97397166,0.15291318,0.16733164,0.0,-0.15212402,0.9882057,-0.017596608,0.0,0.025664374,-0.55190593,0.6820231,1.0
3047284319,590.0896,590.23755,374.16193,203.50769,-0.17205271,-0.0058903694,0.9850722,0.0,0.9721509,0.16052535,0.17075658,0.0,-0.15913358,0.9870151,-0.021893144,0.0,0.025859177,-0.5618462,0.6837464,1.0
3047617518,590.0896,590.23755,374.16193,203.50769,-0.17905045,-0.002181571,0.98383963,0.0,0.9699769,0.16690074,0.17689782,0.0,-0.16458869,0.9859729,-0.027767915,0.0,0.025923043,-0.5699834,0.6857231,1.0
3047950717,590.72217,590.8668,374.16473,203.5194,-0.18614992,0.0026387312,0.98251975,0.0,0.9681903,0.1706776,0.18297666,0.0,-0.16721043,0.9853251,-0.03432669,0.0,0.025945634,-0.57605255,0.68751854,1.0
3048283916,591.35474,591.4962,374.1675,203.53108,-0.19286692,0.007614985,0.9811976,0.0,0.9656033,0.17920959,0.18841088,0.0,-0.17440423,0.9837834,-0.041917007,0.0,0.026553735,-0.57996756,0.68899417,1.0
3048617115,591.98737,592.1254,374.17032,203.54279,-0.1994083,0.014732849,0.9798075,0.0,0.9630029,0.18792836,0.19316241,0.0,-0.18128665,0.9820737,-0.051662568,0.0,0.027215496,-0.5819655,0.69026923,1.0
3048950314,592.8307,592.96454,374.1741,203.55836,-0.20186105,0.020141037,0.979209,0.0,0.96140695,0.1949187,0.19418186,0.0,-0.18695423,0.9806144,-0.05871056,0.0,0.02784583,-0.5824463,0.6906945,1.0
3049283513,593.40717,593.5342,374.17154,203.57126,-0.20092177,0.021971576,0.9793631,0.0,0.9602953,0.20196189,0.19247887,0.0,-0.19356418,0.9791486,-0.061678074,0.0,0.028780922,-0.58157676,0.6904578,1.0
3049616711,593.77264,593.894,374.16794,203.58023,-0.19996414,0.021428145,0.97957176,0.0,0.9585877,0.21122174,0.19105867,0.0,-0.20281217,0.97720695,-0.06277721,0.0,0.030051187,-0.5796367,0.690184,1.0
3049949910,594.3208,594.43365,374.16257,203.59363,-0.1990887,0.02042235,0.9797714,0.0,0.95623875,0.22281031,0.18966123,0.0,-0.21442917,0.9746514,-0.06388736,0.0,0.03149736,-0.5769387,0.68995386,1.0
3050283109,595.23444,595.3332,374.15366,203.61601,-0.19679421,0.020695252,0.98022884,0.0,0.95335126,0.23746786,0.18638304,0.0,-0.22891514,0.9711784,-0.06646179,0.0,0.032928348,-0.5741919,0.68998903,1.0
3050616308,595.7827,595.87286,374.1483,203.62943,-0.19525471,0.021539751,0.9805182,0.0,0.9506802,0.2498468,0.18382305,0.0,-0.2410195,0.9680493,-0.06926083,0.0,0.033763558,-0.5718478,0.6902496,1.0
3050949507,596.33093,596.41266,374.14294,203.64287,-0.19396064,0.021788815,0.98076963,0.0,0.94767654,0.26257455,0.18158111,0.0,-0.25356805,0.96466917,-0.071577474,0.0,0.034326613,-0.5699099,0.6904164,1.0
3051282707,596.6964,596.77246,374.13934,203.65181,-0.19053942,0.023026856,0.9814122,0.0,0.9451008,0.27467915,0.17704347,0.0,-0.26549613,0.9612639,-0.074099496,0.0,0.034534797,-0.56819314,0.69047976,1.0
3051615905,596.6964,596.77246,374.13934,203.65181,-0.18687329,0.025291454,0.98206127,0.0,0.9428486,0.285377,0.17206088,0.0,-0.2759053,0.9580858,-0.07717487,0.0,0.034370124,-0.5664512,0.6905848,1.0
3051949104,596.6964,596.77246,374.13934,203.65181,-0.18400341,0.027350161,0.98254764,0.0,0.93926316,0.29952884,0.16755846,0.0,-0.28971788,0.9536989,-0.080802865,0.0,0.03438206,-0.5642372,0.6907058,1.0
3052282303,596.6964,596.77246,374.13934,203.65181,-0.18162522,0.029746892,0.98292035,0.0,0.93533885,0.3138008,0.16333494,0.0,-0.30358183,0.9490266,-0.08481704,0.0,0.034058094,-0.5615534,0.69073814,1.0
3052615502,596.6964,596.77246,374.13934,203.65181,-0.17845824,0.032274887,0.98342067,0.0,0.93247783,0.3245787,0.1585601,0.0,-0.3140794,0.9453116,-0.08801891,0.0,0.033275798,-0.5582,0.690531,1.0
3052948701,596.6964,596.77246,374.13934,203.65181,-0.17467037,0.034244224,0.98403376,0.0,0.9287432,0.33764353,0.15310466,0.0,-0.32700887,0.9406547,-0.09077987,0.0,0.032541245,-0.5540764,0.6902379,1.0
3053281900,596.6964,596.77246,374.13934,203.65181,-0.17207053,0.036149807,0.98442364,0.0,0.92487127,0.34996682,0.14880851,0.0,-0.33913565,0.936068,-0.09365237,0.0,0.031456396,-0.5494367,0.6901696,1.0
3053615099,596.6964,596.77246,374.13934,203.65181,-0.1712538,0.03690205,0.98453856,0.0,0.9207348,0.36160782,0.14660126,0.0,-0.35060644,0.931601,-0.0959034,0.0,0.02990283,-0.5448304,0.6903578,1.0
3053948298,596.6964,596.77246,374.13934,203.65181,-0.17094716,0.036394604,0.9846105,0.0,0.9169641,0.37151062,0.14546952,0.0,-0.36049873,0.92771643,-0.09688085,0.0,0.028235689,-0.5395582,0.69056535,1.0
